ANO,CODIGO DEPARTAMENTO,DEPARTAMENTO,MUNICIPIO,GRUPO POBLACIONAL,BIOLOGICO,META,DOSIS APLICADAS,COBERTURA,TIPO DOSIS,REGION
2018,8.0,8.0,,MENOR DE 1 AÑO,PENTA,ATLANTICO,19993.0,96.7,2das. Dosis,CARIBE
2018,8001.0,8001.0,,MENOR DE 1 AÑO,PENTA,BARRANQUILLA,20980.0,96.5,2das. Dosis,CARIBE
2018,11.0,11.0,,MENOR DE 1 AÑO,PENTA,BOGOTA D.C.,89256.0,85.1,2das. Dosis,ANDINA
2018,13.0,13.0,,MENOR DE 1 AÑO,PENTA,BOLIVAR,18660.0,87.2,2das. Dosis,CARIBE
2018,13001.0,13001.0,,MENOR DE 1 AÑO,PENTA,CARTAGENA,18095.0,93.4,2das. Dosis,CARIBE
2018,15.0,15.0,,MENOR DE 1 AÑO,PENTA,BOYACA,14452.0,100.3,2das. Dosis,ANDINA
2018,17.0,17.0,,MENOR DE 1 AÑO,PENTA,CALDAS,8909.0,87.6,2das. Dosis,ANDINA
2018,18.0,18.0,,MENOR DE 1 AÑO,PENTA,CAQUETA,7044.0,89.4,2das. Dosis,AMAZONIA
2018,85.0,85.0,,MENOR DE 1 AÑO,PENTA,CASANARE,6601.0,90.3,2das. Dosis,LLANOS
2018,19.0,19.0,,MENOR DE 1 AÑO,PENTA,CAUCA,19797.0,89.5,2das. Dosis,PACIFICO
2018,20.0,20.0,,MENOR DE 1 AÑO,PENTA,CESAR,23095.0,99.6,2das. Dosis,CARIBE
2018,27.0,27.0,,MENOR DE 1 AÑO,PENTA,CHOCO,10000.0,92.7,2das. Dosis,PACIFICO
2018,23.0,23.0,,MENOR DE 1 AÑO,PENTA,CORDOBA,27914.0,87.3,2das. Dosis,CARIBE
2018,25.0,25.0,,MENOR DE 1 AÑO,PENTA,CUNDINAMARCA,32643.0,93.6,2das. Dosis,ANDINA
2018,94.0,94.0,,MENOR DE 1 AÑO,PENTA,GUAINIA,943.0,112.0,2das. Dosis,AMAZONIA
2018,95.0,95.0,,MENOR DE 1 AÑO,PENTA,GUAVIARE,1340.0,97.2,2das. Dosis,AMAZONIA
2018,41.0,41.0,,MENOR DE 1 AÑO,PENTA,HUILA,18699.0,93.0,2das. Dosis,ANDINA
2018,44.0,44.0,,MENOR DE 1 AÑO,PENTA,LA_GUAJIRA,19525.0,92.6,2das. Dosis,CARIBE
2018,47.0,47.0,,MENOR DE 1 AÑO,PENTA,MAGDALENA,16360.0,93.8,2das. Dosis,CARIBE
2018,47001.0,47001.0,,MENOR DE 1 AÑO,PENTA,SANTA MARTA,8247.0,90.7,2das. Dosis,CARIBE
2018,50.0,50.0,,MENOR DE 1 AÑO,PENTA,META,14819.0,92.6,2das. Dosis,LLANOS
2018,52.0,52.0,,MENOR DE 1 AÑO,PENTA,NARIÑO,18486.0,86.8,2das. Dosis,PACIFICO
2018,54.0,54.0,,MENOR DE 1 AÑO,PENTA,NORTE_DE_SANTANDER,21924.0,92.3,2das. Dosis,ANDINA
2018,86.0,86.0,,MENOR DE 1 AÑO,PENTA,PUTUMAYO,4736.0,95.9,2das. Dosis,AMAZONIA
2018,63.0,63.0,,MENOR DE 1 AÑO,PENTA,QUINDIO,5641.0,95.1,2das. Dosis,ANDINA
2018,66.0,66.0,,MENOR DE 1 AÑO,PENTA,RISARALDA,10169.0,93.8,2das. Dosis,ANDINA
2018,88.0,88.0,,MENOR DE 1 AÑO,PENTA,SAN_ANDRES_ISLAS,799.0,89.3,2das. Dosis,CARIBE
2018,68.0,68.0,,MENOR DE 1 AÑO,PENTA,SANTANDER,28749.0,88.2,2das. Dosis,ANDINA
2018,70.0,70.0,,MENOR DE 1 AÑO,PENTA,SUCRE,15038.0,101.5,2das. Dosis,CARIBE
2018,73.0,73.0,,MENOR DE 1 AÑO,PENTA,TOLIMA,17205.0,94.1,2das. Dosis,ANDINA
2018,76.0,76.0,,MENOR DE 1 AÑO,PENTA,VALLE_DEL_CAUCA,52278.0,101.7,2das. Dosis,PACIFICO
2018,76109.0,76109.0,,MENOR DE 1 AÑO,PENTA,BUENAVENTURA,4287.0,83.8,2das. Dosis,PACIFICO
2018,97.0,97.0,,MENOR DE 1 AÑO,PENTA,VAUPES,714.0,86.2,2das. Dosis,AMAZONIA
2018,99.0,99.0,,MENOR DE 1 AÑO,PENTA,VICHADA,1588.0,86.3,2das. Dosis,LLANOS
2018,,,,MENOR DE 1 AÑO,PENTA,,,,2das. Dosis,
2018,,,,MENOR DE 1 AÑO,PENTA,,,,2das. Dosis,
2018,,,,MENOR DE 1 AÑO,PENTA,,,,2das. Dosis,
2018,,,,MENOR DE 1 AÑO,PENTA,,,,2das. Dosis,
2018,,,,MENOR DE 1 AÑO,PENTA,,,,2das. Dosis,
2018,,,,MENOR DE 1 AÑO,PENTA,,,,2das. Dosis,
2018,91.0,91.0,,MENOR DE 1 AÑO,PENTA,AMAZONAS,1429.0,84.06,3ras .Dosis,AMAZONIA
2018,5.0,5.0,,MENOR DE 1 AÑO,PENTA,ANTIOQUIA,73535.0,94.02,3ras .Dosis,ANDINA
2018,81.0,81.0,,MENOR DE 1 AÑO,PENTA,ARAUCA,4846.0,107.07,3ras .Dosis,LLANOS
2018,8.0,8.0,,MENOR DE 1 AÑO,PENTA,ATLANTICO,21135.0,102.22,3ras .Dosis,CARIBE
2018,8001.0,8001.0,,MENOR DE 1 AÑO,PENTA,BARRANQUILLA,21058.0,96.9,3ras .Dosis,CARIBE
2018,11.0,11.0,,MENOR DE 1 AÑO,PENTA,BOGOTA D.C.,90293.0,86.04,3ras .Dosis,ANDINA
2018,13.0,13.0,,MENOR DE 1 AÑO,PENTA,BOLIVAR,18767.0,87.74,3ras .Dosis,CARIBE
2018,13001.0,13001.0,,MENOR DE 1 AÑO,PENTA,CARTAGENA,17604.0,90.89,3ras .Dosis,CARIBE
2018,15.0,15.0,,MENOR DE 1 AÑO,PENTA,BOYACA,14639.0,101.58,3ras .Dosis,ANDINA
2018,17.0,17.0,,MENOR DE 1 AÑO,PENTA,CALDAS,9848.0,96.79,3ras .Dosis,ANDINA
2018,18.0,18.0,,MENOR DE 1 AÑO,PENTA,CAQUETA,6823.0,86.59,3ras .Dosis,AMAZONIA
2018,85.0,85.0,,MENOR DE 1 AÑO,PENTA,CASANARE,6497.0,88.9,3ras .Dosis,LLANOS
2018,19.0,19.0,,MENOR DE 1 AÑO,PENTA,CAUCA,20547.0,92.94,3ras .Dosis,PACIFICO
2018,20.0,20.0,,MENOR DE 1 AÑO,PENTA,CESAR,22573.0,97.33,3ras .Dosis,CARIBE
2018,27.0,27.0,,MENOR DE 1 AÑO,PENTA,CHOCO,9199.0,85.27,3ras .Dosis,PACIFICO
2018,23.0,23.0,,MENOR DE 1 AÑO,PENTA,CORDOBA,27811.0,87.02,3ras .Dosis,CARIBE
2018,25.0,25.0,,MENOR DE 1 AÑO,PENTA,CUNDINAMARCA,33683.0,96.57,3ras .Dosis,ANDINA
2018,94.0,94.0,,MENOR DE 1 AÑO,PENTA,GUAINIA,893.0,106.06,3ras .Dosis,AMAZONIA
2018,95.0,95.0,,MENOR DE 1 AÑO,PENTA,GUAVIARE,1370.0,99.35,3ras .Dosis,AMAZONIA
2018,41.0,41.0,,MENOR DE 1 AÑO,PENTA,HUILA,18541.0,92.2,3ras .Dosis,ANDINA
2018,44.0,44.0,,MENOR DE 1 AÑO,PENTA,LA_GUAJIRA,19096.0,90.6,3ras .Dosis,CARIBE
2018,47.0,47.0,,MENOR DE 1 AÑO,PENTA,MAGDALENA,16293.0,93.44,3ras .Dosis,CARIBE
2018,47001.0,47001.0,,MENOR DE 1 AÑO,PENTA,SANTA MARTA,7956.0,87.52,3ras .Dosis,CARIBE
2018,50.0,50.0,,MENOR DE 1 AÑO,PENTA,META,14425.0,90.16,3ras .Dosis,LLANOS
2018,52.0,52.0,,MENOR DE 1 AÑO,PENTA,NARIÑO,18253.0,85.66,3ras .Dosis,PACIFICO
2018,54.0,54.0,,MENOR DE 1 AÑO,PENTA,NORTE_DE_SANTANDER,22065.0,92.87,3ras .Dosis,ANDINA
2018,86.0,86.0,,MENOR DE 1 AÑO,PENTA,PUTUMAYO,4699.0,95.2,3ras .Dosis,AMAZONIA
2018,63.0,63.0,,MENOR DE 1 AÑO,PENTA,QUINDIO,5698.0,96.1,3ras .Dosis,ANDINA
2018,66.0,66.0,,MENOR DE 1 AÑO,PENTA,RISARALDA,10244.0,94.5,3ras .Dosis,ANDINA
2018,88.0,88.0,,MENOR DE 1 AÑO,PENTA,SAN_ANDRES_ISLAS,824.0,92.07,3ras .Dosis,CARIBE
2018,68.0,68.0,,MENOR DE 1 AÑO,PENTA,SANTANDER,28753.0,88.25,3ras .Dosis,ANDINA
2018,70.0,70.0,,MENOR DE 1 AÑO,PENTA,SUCRE,15122.0,102.06,3ras .Dosis,CARIBE
2018,73.0,73.0,,MENOR DE 1 AÑO,PENTA,TOLIMA,17353.0,94.9,3ras .Dosis,ANDINA
2018,76.0,76.0,,MENOR DE 1 AÑO,PENTA,VALLE_DEL_CAUCA,52121.0,101.44,3ras .Dosis,PACIFICO
2018,76109.0,76109.0,,MENOR DE 1 AÑO,PENTA,BUENAVENTURA,3955.0,77.35,3ras .Dosis,PACIFICO
2018,97.0,97.0,,MENOR DE 1 AÑO,PENTA,VAUPES,641.0,77.42,3ras .Dosis,AMAZONIA
2018,99.0,99.0,,MENOR DE 1 AÑO,PENTA,VICHADA,1273.0,69.15,3ras .Dosis,LLANOS
2018,,,,MENOR DE 1 AÑO,PENTA,,,,3ras .Dosis,
2018,,,,MENOR DE 1 AÑO,PENTA,,,,3ras .Dosis,
2018,,,,MENOR DE 1 AÑO,PENTA,,,,3ras .Dosis,
2018,,,,MENOR DE 1 AÑO,PENTA,,,,3ras .Dosis,
2018,,,,MENOR DE 1 AÑO,PENTA,,,,3ras .Dosis,
2018,,,,MENOR DE 1 AÑO,PENTA,,,,3ras .Dosis,
2018,91.0,91.0,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,AMAZONAS,1374.0,80.8,1ra Dosis,AMAZONIA
2018,5.0,5.0,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,ANTIOQUIA,70602.0,90.3,1ra Dosis,ANDINA
2018,81.0,81.0,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,ARAUCA,4868.0,107.6,1ra Dosis,LLANOS
2018,8.0,8.0,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,ATLANTICO,19087.0,92.3,1ra Dosis,CARIBE
2018,8001.0,8001.0,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,BARRANQUILLA,21271.0,97.9,1ra Dosis,CARIBE
2018,11.0,11.0,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,BOGOTA D.C.,86624.0,82.5,1ra Dosis,ANDINA
2018,13.0,13.0,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,BOLIVAR,17806.0,83.2,1ra Dosis,CARIBE
2018,13001.0,13001.0,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,CARTAGENA,17534.0,90.5,1ra Dosis,CARIBE
2018,15.0,15.0,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,BOYACA,14301.0,99.2,1ra Dosis,ANDINA
2018,17.0,17.0,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,CALDAS,8767.0,86.2,1ra Dosis,ANDINA
2018,18.0,18.0,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,CAQUETA,6747.0,85.6,1ra Dosis,AMAZONIA
2018,85.0,85.0,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,CASANARE,6405.0,87.6,1ra Dosis,LLANOS
2018,19.0,19.0,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,CAUCA,19020.0,86.0,1ra Dosis,PACIFICO
2018,20.0,20.0,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,CESAR,21520.0,92.8,1ra Dosis,CARIBE
2018,27.0,27.0,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,CHOCO,8622.0,79.9,1ra Dosis,PACIFICO
2018,23.0,23.0,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,CORDOBA,27204.0,85.1,1ra Dosis,CARIBE
2018,25.0,25.0,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,CUNDINAMARCA,31053.0,89.0,1ra Dosis,ANDINA
2018,94.0,94.0,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,GUAINIA,822.0,97.6,1ra Dosis,AMAZONIA
2018,95.0,95.0,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,GUAVIARE,1261.0,91.4,1ra Dosis,AMAZONIA
2018,41.0,41.0,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,HUILA,18406.0,91.5,1ra Dosis,ANDINA
2018,44.0,44.0,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,LA_GUAJIRA,18444.0,87.5,1ra Dosis,CARIBE
2018,47.0,47.0,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,MAGDALENA,15692.0,90.0,1ra Dosis,CARIBE
2018,47001.0,47001.0,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,SANTA MARTA,7970.0,87.7,1ra Dosis,CARIBE
2018,50.0,50.0,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,META,14364.0,89.8,1ra Dosis,LLANOS
2018,52.0,52.0,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,NARIÑO,18039.0,84.7,1ra Dosis,PACIFICO
2018,54.0,54.0,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,NORTE_DE_SANTANDER,21426.0,90.2,1ra Dosis,ANDINA
2018,86.0,86.0,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,PUTUMAYO,4574.0,92.7,1ra Dosis,AMAZONIA
2018,63.0,63.0,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,QUINDIO,5517.0,93.1,1ra Dosis,ANDINA
2018,66.0,66.0,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,RISARALDA,9987.0,92.1,1ra Dosis,ANDINA
2018,88.0,88.0,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,SAN_ANDRES_ISLAS,761.0,85.0,1ra Dosis,CARIBE
2018,68.0,68.0,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,SANTANDER,28410.0,87.2,1ra Dosis,ANDINA
2018,70.0,70.0,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,SUCRE,14563.0,98.3,1ra Dosis,CARIBE
2018,73.0,73.0,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,TOLIMA,17062.0,93.3,1ra Dosis,ANDINA
2018,76.0,76.0,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,VALLE_DEL_CAUCA,51609.0,100.4,1ra Dosis,PACIFICO
2018,76109.0,76109.0,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,BUENAVENTURA,4023.0,78.7,1ra Dosis,PACIFICO
2018,97.0,97.0,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,VAUPES,669.0,80.8,1ra Dosis,AMAZONIA
2018,99.0,99.0,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,VICHADA,1284.0,69.7,1ra Dosis,LLANOS
2018,,,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,,,,1ra Dosis,
2018,,,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,,,,1ra Dosis,
2018,,,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,,,,1ra Dosis,
2018,,,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,,,,1ra Dosis,
2018,,,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,,,,1ra Dosis,
2018,,,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,,,,1ra Dosis,
2018,91.0,91.0,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,AMAZONAS,1382.0,81.3,2da Dosis,AMAZONIA
2018,5.0,5.0,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,ANTIOQUIA,71135.0,90.9,2da Dosis,ANDINA
2018,81.0,81.0,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,ARAUCA,4725.0,104.4,2da Dosis,LLANOS
2018,8.0,8.0,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,ATLANTICO,20848.0,100.8,2da Dosis,CARIBE
2018,8001.0,8001.0,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,BARRANQUILLA,20811.0,95.8,2da Dosis,CARIBE
2018,11.0,11.0,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,BOGOTA D.C.,87097.0,83.0,2da Dosis,ANDINA
2018,13.0,13.0,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,BOLIVAR,17887.0,83.6,2da Dosis,CARIBE
2018,13001.0,13001.0,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,CARTAGENA,17398.0,89.8,2da Dosis,CARIBE
2018,15.0,15.0,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,BOYACA,14350.0,99.6,2da Dosis,ANDINA
2018,17.0,17.0,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,CALDAS,9491.0,93.3,2da Dosis,ANDINA
2018,18.0,18.0,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,CAQUETA,6738.0,85.5,2da Dosis,AMAZONIA
2018,85.0,85.0,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,CASANARE,6533.0,89.4,2da Dosis,LLANOS
2018,19.0,19.0,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,CAUCA,19352.0,87.5,2da Dosis,PACIFICO
2018,20.0,20.0,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,CESAR,20946.0,90.3,2da Dosis,CARIBE
2018,27.0,27.0,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,CHOCO,8446.0,78.3,2da Dosis,PACIFICO
2018,23.0,23.0,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,CORDOBA,27417.0,85.8,2da Dosis,CARIBE
2018,25.0,25.0,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,CUNDINAMARCA,32361.0,92.8,2da Dosis,ANDINA
2018,94.0,94.0,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,GUAINIA,789.0,93.7,2da Dosis,AMAZONIA
2018,95.0,95.0,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,GUAVIARE,1285.0,93.2,2da Dosis,AMAZONIA
2018,41.0,41.0,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,HUILA,18514.0,92.1,2da Dosis,ANDINA
2018,44.0,44.0,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,LA_GUAJIRA,17678.0,83.9,2da Dosis,CARIBE
2018,47.0,47.0,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,MAGDALENA,15861.0,91.0,2da Dosis,CARIBE
2018,47001.0,47001.0,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,SANTA MARTA,7746.0,85.2,2da Dosis,CARIBE
2018,50.0,50.0,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,META,14473.0,90.5,2da Dosis,LLANOS
2018,52.0,52.0,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,NARIÑO,18072.0,84.8,2da Dosis,PACIFICO
2018,54.0,54.0,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,NORTE_DE_SANTANDER,20965.0,88.2,2da Dosis,ANDINA
2018,86.0,86.0,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,PUTUMAYO,4612.0,93.4,2da Dosis,AMAZONIA
2018,63.0,63.0,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,QUINDIO,5549.0,93.6,2da Dosis,ANDINA
2018,66.0,66.0,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,RISARALDA,9998.0,92.2,2da Dosis,ANDINA
2018,88.0,88.0,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,SAN_ANDRES_ISLAS,779.0,87.0,2da Dosis,CARIBE
2018,68.0,68.0,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,SANTANDER,28436.0,87.3,2da Dosis,ANDINA
2018,70.0,70.0,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,SUCRE,14458.0,97.6,2da Dosis,CARIBE
2018,73.0,73.0,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,TOLIMA,17001.0,93.0,2da Dosis,ANDINA
2018,76.0,76.0,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,VALLE_DEL_CAUCA,51990.0,101.2,2da Dosis,PACIFICO
2018,76109.0,76109.0,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,BUENAVENTURA,3873.0,75.7,2da Dosis,PACIFICO
2018,97.0,97.0,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,VAUPES,636.0,76.8,2da Dosis,AMAZONIA
2018,99.0,99.0,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,VICHADA,1185.0,64.4,2da Dosis,LLANOS
2018,,,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,,,,2da Dosis,
2018,,,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,,,,2da Dosis,
2018,,,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,,,,2da Dosis,
2018,,,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,,,,2da Dosis,
2018,,,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,,,,2da Dosis,
2018,,,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,,,,2da Dosis,
2018,91.0,91.0,,6 A 11 MESES,FLU,AMAZONAS,1364.0,107.0,1ra Dosis,AMAZONIA
2018,5.0,5.0,,6 A 11 MESES,FLU,ANTIOQUIA,67178.0,114.5,1ra Dosis,ANDINA
2018,81.0,81.0,,6 A 11 MESES,FLU,ARAUCA,4138.0,121.9,1ra Dosis,LLANOS
2018,8.0,8.0,,6 A 11 MESES,FLU,ATLANTICO,17941.0,115.7,1ra Dosis,CARIBE
2018,8001.0,8001.0,,6 A 11 MESES,FLU,BARRANQUILLA,20227.0,124.1,1ra Dosis,CARIBE
2018,11.0,11.0,,6 A 11 MESES,FLU,BOGOTA D.C.,61012.0,77.5,1ra Dosis,ANDINA
2018,13.0,13.0,,6 A 11 MESES,FLU,BOLIVAR,17900.0,111.6,1ra Dosis,CARIBE
2018,13001.0,13001.0,,6 A 11 MESES,FLU,CARTAGENA,15277.0,105.2,1ra Dosis,CARIBE
2018,15.0,15.0,,6 A 11 MESES,FLU,BOYACA,13105.0,121.2,1ra Dosis,ANDINA
2018,17.0,17.0,,6 A 11 MESES,FLU,CALDAS,8424.0,110.4,1ra Dosis,ANDINA
2018,18.0,18.0,,6 A 11 MESES,FLU,CAQUETA,6646.0,112.5,1ra Dosis,AMAZONIA
2018,85.0,85.0,,6 A 11 MESES,FLU,CASANARE,6287.0,114.7,1ra Dosis,LLANOS
2018,19.0,19.0,,6 A 11 MESES,FLU,CAUCA,18890.0,113.9,1ra Dosis,PACIFICO
2018,20.0,20.0,,6 A 11 MESES,FLU,CESAR,20959.0,120.5,1ra Dosis,CARIBE
2018,27.0,27.0,,6 A 11 MESES,FLU,CHOCO,9353.0,115.6,1ra Dosis,PACIFICO
2018,23.0,23.0,,6 A 11 MESES,FLU,CORDOBA,26537.0,110.7,1ra Dosis,CARIBE
2018,25.0,25.0,,6 A 11 MESES,FLU,CUNDINAMARCA,29321.0,112.1,1ra Dosis,ANDINA
2018,94.0,94.0,,6 A 11 MESES,FLU,GUAINIA,790.0,125.1,1ra Dosis,AMAZONIA
2018,95.0,95.0,,6 A 11 MESES,FLU,GUAVIARE,1000.0,96.7,1ra Dosis,AMAZONIA
2018,41.0,41.0,,6 A 11 MESES,FLU,HUILA,16158.0,107.1,1ra Dosis,ANDINA
2018,44.0,44.0,,6 A 11 MESES,FLU,LA_GUAJIRA,18662.0,118.1,1ra Dosis,CARIBE
2018,47.0,47.0,,6 A 11 MESES,FLU,MAGDALENA,14206.0,108.6,1ra Dosis,CARIBE
2018,47001.0,47001.0,,6 A 11 MESES,FLU,SANTA MARTA,6992.0,102.5,1ra Dosis,CARIBE
2018,50.0,50.0,,6 A 11 MESES,FLU,META,11777.0,98.1,1ra Dosis,LLANOS
2018,52.0,52.0,,6 A 11 MESES,FLU,NARIÑO,15030.0,94.0,1ra Dosis,PACIFICO
2018,54.0,54.0,,6 A 11 MESES,FLU,NORTE_DE_SANTANDER,21995.0,123.4,1ra Dosis,ANDINA
2018,86.0,86.0,,6 A 11 MESES,FLU,PUTUMAYO,3152.0,85.1,1ra Dosis,AMAZONIA
2018,63.0,63.0,,6 A 11 MESES,FLU,QUINDIO,5727.0,128.8,1ra Dosis,ANDINA
2018,66.0,66.0,,6 A 11 MESES,FLU,RISARALDA,8568.0,105.4,1ra Dosis,ANDINA
2018,88.0,88.0,,6 A 11 MESES,FLU,SAN_ANDRES_ISLAS,684.0,101.9,1ra Dosis,CARIBE
2018,68.0,68.0,,6 A 11 MESES,FLU,SANTANDER,27870.0,114.1,1ra Dosis,ANDINA
2018,70.0,70.0,,6 A 11 MESES,FLU,SUCRE,11609.0,104.5,1ra Dosis,CARIBE
2018,73.0,73.0,,6 A 11 MESES,FLU,TOLIMA,16389.0,119.5,1ra Dosis,ANDINA
2018,76.0,76.0,,6 A 11 MESES,FLU,VALLE_DEL_CAUCA,41491.0,107.7,1ra Dosis,PACIFICO
2018,76109.0,76109.0,,6 A 11 MESES,FLU,BUENAVENTURA,4143.0,108.0,1ra Dosis,PACIFICO
2018,97.0,97.0,,6 A 11 MESES,FLU,VAUPES,592.0,95.3,1ra Dosis,AMAZONIA
2018,99.0,99.0,,6 A 11 MESES,FLU,VICHADA,1311.0,94.9,1ra Dosis,LLANOS
2018,,,,6 A 11 MESES,FLU,,,,1ra Dosis,
2018,,,,6 A 11 MESES,FLU,,,,1ra Dosis,
2018,,,,6 A 11 MESES,FLU,,,,1ra Dosis,
2018,,,,6 A 11 MESES,FLU,,,,1ra Dosis,
2018,,,,6 A 11 MESES,FLU,,,,1ra Dosis,
2018,,,,6 A 11 MESES,FLU,,,,1ra Dosis,
2018,91.0,91.0,,6 A 11 MESES,FLU,AMAZONAS,1107.0,86.8,2da Dosis,AMAZONIA
2018,5.0,5.0,,6 A 11 MESES,FLU,ANTIOQUIA,53732.0,91.6,2da Dosis,ANDINA
2018,81.0,81.0,,6 A 11 MESES,FLU,ARAUCA,3075.0,90.6,2da Dosis,LLANOS
2018,8.0,8.0,,6 A 11 MESES,FLU,ATLANTICO,11704.0,75.5,2da Dosis,CARIBE
2018,8001.0,8001.0,,6 A 11 MESES,FLU,BARRANQUILLA,14064.0,86.3,2da Dosis,CARIBE
2018,11.0,11.0,,6 A 11 MESES,FLU,BOGOTA D.C.,44525.0,56.6,2da Dosis,ANDINA
2018,13.0,13.0,,6 A 11 MESES,FLU,BOLIVAR,13075.0,81.5,2da Dosis,CARIBE
2018,13001.0,13001.0,,6 A 11 MESES,FLU,CARTAGENA,11695.0,80.5,2da Dosis,CARIBE
2018,15.0,15.0,,6 A 11 MESES,FLU,BOYACA,12075.0,111.7,2da Dosis,ANDINA
2018,17.0,17.0,,6 A 11 MESES,FLU,CALDAS,7074.0,92.7,2da Dosis,ANDINA
2018,18.0,18.0,,6 A 11 MESES,FLU,CAQUETA,5157.0,87.3,2da Dosis,AMAZONIA
