ANO,CODIGO DEPARTAMENTO,DEPARTAMENTO,MUNICIPIO,GRUPO POBLACIONAL,BIOLOGICO,META,DOSIS APLICADAS,COBERTURA,TIPO DOSIS,REGION
2019,85.0,CASANARE,,2 A 11 MESES 29 DÍAS,NEUMO,6513.0,6364.0,97.7,1ra Dosis,LLANOS
2019,19.0,CAUCA,,2 A 11 MESES 29 DÍAS,NEUMO,21088.0,18571.0,88.1,1ra Dosis,PACIFICO
2019,20.0,CESAR,,2 A 11 MESES 29 DÍAS,NEUMO,22036.0,23803.0,108.0,1ra Dosis,CARIBE
2019,27.0,CHOCO,,2 A 11 MESES 29 DÍAS,NEUMO,10459.0,9867.0,94.3,1ra Dosis,PACIFICO
2019,23.0,CORDOBA,,2 A 11 MESES 29 DÍAS,NEUMO,30290.0,26085.0,86.1,1ra Dosis,CARIBE
2019,25.0,CUNDINAMARCA,,2 A 11 MESES 29 DÍAS,NEUMO,33896.0,31372.0,92.6,1ra Dosis,ANDINA
2019,94.0,GUAINIA,,2 A 11 MESES 29 DÍAS,NEUMO,802.0,1042.0,129.9,1ra Dosis,AMAZONIA
2019,95.0,GUAVIARE,,2 A 11 MESES 29 DÍAS,NEUMO,1316.0,1382.0,105.0,1ra Dosis,AMAZONIA
2019,41.0,HUILA,,2 A 11 MESES 29 DÍAS,NEUMO,19108.0,17453.0,91.3,1ra Dosis,ANDINA
2019,44.0,LA GUAJIRA,,2 A 11 MESES 29 DÍAS,NEUMO,20021.0,22632.0,113.0,1ra Dosis,CARIBE
2019,47.0,MAGDALENA,,2 A 11 MESES 29 DÍAS,NEUMO,16542.0,16321.0,98.7,1ra Dosis,CARIBE
2019,47001.0,SANTA MARTA,,2 A 11 MESES 29 DÍAS,NEUMO,8754.0,9526.0,108.8,1ra Dosis,CARIBE
2019,50.0,META,,2 A 11 MESES 29 DÍAS,NEUMO,15295.0,14628.0,95.6,1ra Dosis,LLANOS
2019,52.0,NARIÑO,,2 A 11 MESES 29 DÍAS,NEUMO,20024.0,17497.0,87.4,1ra Dosis,PACIFICO
2019,54.0,NORTE DE SANTANDER,,2 A 11 MESES 29 DÍAS,NEUMO,22545.0,23788.0,105.5,1ra Dosis,ANDINA
2019,86.0,PUTUMAYO,,2 A 11 MESES 29 DÍAS,NEUMO,4724.0,4664.0,98.7,1ra Dosis,AMAZONIA
2019,63.0,QUINDIO,,2 A 11 MESES 29 DÍAS,NEUMO,5600.0,5326.0,95.1,1ra Dosis,ANDINA
2019,66.0,RISARALDA,,2 A 11 MESES 29 DÍAS,NEUMO,10258.0,10151.0,99.0,1ra Dosis,ANDINA
2019,88.0,SAN_ANDRES_ISLA,,2 A 11 MESES 29 DÍAS,NEUMO,853.0,765.0,89.7,1ra Dosis,CARIBE
2019,68.0,SANTANDER,,2 A 11 MESES 29 DÍAS,NEUMO,30892.0,27201.0,88.1,1ra Dosis,ANDINA
2019,70.0,SUCRE,,2 A 11 MESES 29 DÍAS,NEUMO,14028.0,14524.0,103.5,1ra Dosis,CARIBE
2019,73.0,TOLIMA,,2 A 11 MESES 29 DÍAS,NEUMO,17210.0,16177.0,94.0,1ra Dosis,ANDINA
2019,76.0,VALLE_DEL_CAUCA,,2 A 11 MESES 29 DÍAS,NEUMO,51369.0,51228.0,99.7,1ra Dosis,PACIFICO
2019,76109.0,BUENAVENTURA,,2 A 11 MESES 29 DÍAS,NEUMO,4932.0,4314.0,87.5,1ra Dosis,PACIFICO
2019,97.0,VAUPES,,2 A 11 MESES 29 DÍAS,NEUMO,789.0,664.0,84.2,1ra Dosis,AMAZONIA
2019,99.0,VICHADA,,2 A 11 MESES 29 DÍAS,NEUMO,1773.0,2025.0,114.2,1ra Dosis,LLANOS
2019,,,,2 A 11 MESES 29 DÍAS,NEUMO,,,,1ra Dosis,
2019,91.0,AMAZONAS,,2 A 11 MESES 29 DÍAS,NEUMO,1611.0,1477.0,91.7,2da Dosis,AMAZONIA
2019,5.0,ANTIOQUIA,,2 A 11 MESES 29 DÍAS,NEUMO,74381.0,71754.0,96.5,2da Dosis,ANDINA
2019,81.0,ARAUCA,,2 A 11 MESES 29 DÍAS,NEUMO,4287.0,5052.0,117.8,2da Dosis,LLANOS
2019,8.0,ATLANTICO,,2 A 11 MESES 29 DÍAS,NEUMO,19832.0,20307.0,102.4,2da Dosis,CARIBE
2019,8001.0,BARRANQUILLA,,2 A 11 MESES 29 DÍAS,NEUMO,20373.0,20382.0,100.0,2da Dosis,CARIBE
2019,11.0,BOGOTA D.C.,,2 A 11 MESES 29 DÍAS,NEUMO,98914.0,89444.0,90.4,2da Dosis,ANDINA
2019,13.0,BOLIVAR,,2 A 11 MESES 29 DÍAS,NEUMO,20480.0,18038.0,88.1,2da Dosis,CARIBE
2019,13001.0,CARTAGENA,,2 A 11 MESES 29 DÍAS,NEUMO,18494.0,17444.0,94.3,2da Dosis,CARIBE
2019,15.0,BOYACA,,2 A 11 MESES 29 DÍAS,NEUMO,13869.0,13641.0,98.4,2da Dosis,ANDINA
2019,17.0,CALDAS,,2 A 11 MESES 29 DÍAS,NEUMO,9282.0,8649.0,93.2,2da Dosis,ANDINA
2019,18.0,CAQUETA,,2 A 11 MESES 29 DÍAS,NEUMO,7487.0,7009.0,93.6,2da Dosis,AMAZONIA
2019,85.0,CASANARE,,2 A 11 MESES 29 DÍAS,NEUMO,6513.0,6375.0,97.9,2da Dosis,LLANOS
2019,19.0,CAUCA,,2 A 11 MESES 29 DÍAS,NEUMO,21088.0,18645.0,88.4,2da Dosis,PACIFICO
2019,20.0,CESAR,,2 A 11 MESES 29 DÍAS,NEUMO,22036.0,23297.0,105.7,2da Dosis,CARIBE
2019,27.0,CHOCO,,2 A 11 MESES 29 DÍAS,NEUMO,10459.0,9311.0,89.0,2da Dosis,PACIFICO
2019,23.0,CORDOBA,,2 A 11 MESES 29 DÍAS,NEUMO,30290.0,25973.0,85.7,2da Dosis,CARIBE
2019,25.0,CUNDINAMARCA,,2 A 11 MESES 29 DÍAS,NEUMO,33896.0,31894.0,94.1,2da Dosis,ANDINA
2019,94.0,GUAINIA,,2 A 11 MESES 29 DÍAS,NEUMO,802.0,937.0,116.8,2da Dosis,AMAZONIA
2019,95.0,GUAVIARE,,2 A 11 MESES 29 DÍAS,NEUMO,1316.0,1401.0,106.5,2da Dosis,AMAZONIA
2019,41.0,HUILA,,2 A 11 MESES 29 DÍAS,NEUMO,19108.0,17466.0,91.4,2da Dosis,ANDINA
2019,44.0,LA GUAJIRA,,2 A 11 MESES 29 DÍAS,NEUMO,20021.0,20633.0,103.1,2da Dosis,CARIBE
2019,47.0,MAGDALENA,,2 A 11 MESES 29 DÍAS,NEUMO,16542.0,16043.0,97.0,2da Dosis,CARIBE
2019,47001.0,SANTA MARTA,,2 A 11 MESES 29 DÍAS,NEUMO,8754.0,8941.0,102.1,2da Dosis,CARIBE
2019,50.0,META,,2 A 11 MESES 29 DÍAS,NEUMO,15295.0,14355.0,93.9,2da Dosis,LLANOS
2019,52.0,NARIÑO,,2 A 11 MESES 29 DÍAS,NEUMO,20024.0,17421.0,87.0,2da Dosis,PACIFICO
2019,54.0,NORTE DE SANTANDER,,2 A 11 MESES 29 DÍAS,NEUMO,22545.0,22701.0,100.7,2da Dosis,ANDINA
2019,86.0,PUTUMAYO,,2 A 11 MESES 29 DÍAS,NEUMO,4724.0,4682.0,99.1,2da Dosis,AMAZONIA
2019,63.0,QUINDIO,,2 A 11 MESES 29 DÍAS,NEUMO,5600.0,5282.0,94.3,2da Dosis,ANDINA
2019,66.0,RISARALDA,,2 A 11 MESES 29 DÍAS,NEUMO,10258.0,10089.0,98.4,2da Dosis,ANDINA
2019,88.0,SAN_ANDRES_ISLA,,2 A 11 MESES 29 DÍAS,NEUMO,853.0,769.0,90.2,2da Dosis,CARIBE
2019,68.0,SANTANDER,,2 A 11 MESES 29 DÍAS,NEUMO,30892.0,26730.0,86.5,2da Dosis,ANDINA
2019,70.0,SUCRE,,2 A 11 MESES 29 DÍAS,NEUMO,14028.0,14544.0,103.7,2da Dosis,CARIBE
2019,73.0,TOLIMA,,2 A 11 MESES 29 DÍAS,NEUMO,17210.0,16184.0,94.0,2da Dosis,ANDINA
2019,76.0,VALLE_DEL_CAUCA,,2 A 11 MESES 29 DÍAS,NEUMO,51369.0,51039.0,99.4,2da Dosis,PACIFICO
2019,76109.0,BUENAVENTURA,,2 A 11 MESES 29 DÍAS,NEUMO,4932.0,4044.0,82.0,2da Dosis,PACIFICO
2019,97.0,VAUPES,,2 A 11 MESES 29 DÍAS,NEUMO,789.0,641.0,81.2,2da Dosis,AMAZONIA
2019,99.0,VICHADA,,2 A 11 MESES 29 DÍAS,NEUMO,1773.0,1718.0,96.9,2da Dosis,LLANOS
2019,,,,2 A 11 MESES 29 DÍAS,NEUMO,,,,2da Dosis,
2019,91.0,AMAZONAS,,DE UN AÑO,SRP,1611.0,1545.0,92.6,U.Dósis,AMAZONIA
2019,5.0,ANTIOQUIA,,DE UN AÑO,SRP,74381.0,73842.0,95.1,U.Dósis,ANDINA
2019,81.0,ARAUCA,,DE UN AÑO,SRP,4287.0,4884.0,108.7,U.Dósis,LLANOS
2019,8.0,ATLANTICO,,DE UN AÑO,SRP,19832.0,20556.0,100.9,U.Dósis,CARIBE
2019,8001.0,BARRANQUILLA,,DE UN AÑO,SRP,20373.0,21326.0,97.6,U.Dósis,CARIBE
2019,11.0,BOGOTA D.C.,,DE UN AÑO,SRP,98914.0,91767.0,92.6,U.Dósis,ANDINA
2019,13.0,BOLIVAR,,DE UN AÑO,SRP,20480.0,18676.0,88.8,U.Dósis,CARIBE
2019,13001.0,CARTAGENA,,DE UN AÑO,SRP,18494.0,17082.0,91.7,U.Dósis,CARIBE
2019,15.0,BOYACA,,DE UN AÑO,SRP,13869.0,14331.0,93.2,U.Dósis,ANDINA
2019,17.0,CALDAS,,DE UN AÑO,SRP,9282.0,9611.0,96.5,U.Dósis,ANDINA
2019,18.0,CAQUETA,,DE UN AÑO,SRP,7487.0,7033.0,93.8,U.Dósis,AMAZONIA
2019,85.0,CASANARE,,DE UN AÑO,SRP,6513.0,6460.0,97.0,U.Dósis,LLANOS
2019,19.0,CAUCA,,DE UN AÑO,SRP,21088.0,19923.0,90.5,U.Dósis,PACIFICO
2019,20.0,CESAR,,DE UN AÑO,SRP,22036.0,22649.0,98.8,U.Dósis,CARIBE
2019,27.0,CHOCO,,DE UN AÑO,SRP,10459.0,10158.0,86.2,U.Dósis,PACIFICO
2019,23.0,CORDOBA,,DE UN AÑO,SRP,30290.0,27134.0,88.6,U.Dósis,CARIBE
2019,25.0,CUNDINAMARCA,,DE UN AÑO,SRP,33896.0,34486.0,96.7,U.Dósis,ANDINA
2019,94.0,GUAINIA,,DE UN AÑO,SRP,802.0,954.0,98.4,U.Dósis,AMAZONIA
2019,95.0,GUAVIARE,,DE UN AÑO,SRP,1316.0,1346.0,101.4,U.Dósis,AMAZONIA
2019,41.0,HUILA,,DE UN AÑO,SRP,19108.0,18370.0,93.1,U.Dósis,ANDINA
2019,44.0,LA GUAJIRA,,DE UN AÑO,SRP,20021.0,20990.0,99.0,U.Dósis,CARIBE
2019,47.0,MAGDALENA,,DE UN AÑO,SRP,16542.0,16138.0,93.6,U.Dósis,CARIBE
2019,47001.0,SANTA MARTA,,DE UN AÑO,SRP,8754.0,8275.0,94.5,U.Dósis,CARIBE
2019,50.0,META,,DE UN AÑO,SRP,15295.0,15009.0,95.7,U.Dósis,LLANOS
2019,52.0,NARIÑO,,DE UN AÑO,SRP,20024.0,18356.0,88.6,U.Dósis,PACIFICO
2019,54.0,NORTE DE SANTANDER,,DE UN AÑO,SRP,22545.0,22433.0,97.9,U.Dósis,ANDINA
2019,86.0,PUTUMAYO,,DE UN AÑO,SRP,4724.0,4785.0,96.0,U.Dósis,AMAZONIA
2019,63.0,QUINDIO,,DE UN AÑO,SRP,5600.0,5523.0,95.5,U.Dósis,ANDINA
2019,66.0,RISARALDA,,DE UN AÑO,SRP,10258.0,10612.0,99.0,U.Dósis,ANDINA
2019,88.0,SAN_ANDRES_ISLA,,DE UN AÑO,SRP,853.0,788.0,90.5,U.Dósis,CARIBE
2019,68.0,SANTANDER,,DE UN AÑO,SRP,30892.0,27967.0,89.3,U.Dósis,ANDINA
2019,70.0,SUCRE,,DE UN AÑO,SRP,14028.0,14824.0,100.0,U.Dósis,CARIBE
2019,73.0,TOLIMA,,DE UN AÑO,SRP,17210.0,17072.0,97.3,U.Dósis,ANDINA
2019,76.0,VALLE_DEL_CAUCA,,DE UN AÑO,SRP,51369.0,52454.0,99.1,U.Dósis,PACIFICO
2019,76109.0,BUENAVENTURA,,DE UN AÑO,SRP,4932.0,4202.0,85.2,U.Dósis,PACIFICO
2019,97.0,VAUPES,,DE UN AÑO,SRP,789.0,735.0,90.0,U.Dósis,AMAZONIA
2019,99.0,VICHADA,,DE UN AÑO,SRP,1773.0,1701.0,93.1,U.Dósis,LLANOS
2019,,,,DE UN AÑO,SRP,,,,U.Dósis,
2019,91.0,AMAZONAS,,1 AÑO,VARICELA,1611.0,1494.0,89.6,U.Dósis,AMAZONIA
2019,5.0,ANTIOQUIA,,1 AÑO,VARICELA,74381.0,66259.0,85.4,U.Dósis,ANDINA
2019,81.0,ARAUCA,,1 AÑO,VARICELA,4287.0,4867.0,108.3,U.Dósis,LLANOS
2019,8.0,ATLANTICO,,1 AÑO,VARICELA,19832.0,20310.0,99.6,U.Dósis,CARIBE
2019,8001.0,BARRANQUILLA,,1 AÑO,VARICELA,20373.0,21175.0,96.9,U.Dósis,CARIBE
2019,11.0,BOGOTA D.C.,,1 AÑO,VARICELA,98914.0,93122.0,93.9,U.Dósis,ANDINA
2019,13.0,BOLIVAR,,1 AÑO,VARICELA,20480.0,18476.0,87.8,U.Dósis,CARIBE
2019,13001.0,CARTAGENA,,1 AÑO,VARICELA,18494.0,16863.0,90.5,U.Dósis,CARIBE
2019,15.0,BOYACA,,1 AÑO,VARICELA,13869.0,14330.0,93.2,U.Dósis,ANDINA
2019,17.0,CALDAS,,1 AÑO,VARICELA,9282.0,9631.0,96.7,U.Dósis,ANDINA
2019,18.0,CAQUETA,,1 AÑO,VARICELA,7487.0,7042.0,94.0,U.Dósis,AMAZONIA
2019,85.0,CASANARE,,1 AÑO,VARICELA,6513.0,6440.0,96.7,U.Dósis,LLANOS
2019,19.0,CAUCA,,1 AÑO,VARICELA,21088.0,18926.0,86.0,U.Dósis,PACIFICO
2019,20.0,CESAR,,1 AÑO,VARICELA,22036.0,22425.0,97.8,U.Dósis,CARIBE
2019,27.0,CHOCO,,1 AÑO,VARICELA,10459.0,10124.0,85.9,U.Dósis,PACIFICO
2019,23.0,CORDOBA,,1 AÑO,VARICELA,30290.0,26562.0,86.7,U.Dósis,CARIBE
2019,25.0,CUNDINAMARCA,,1 AÑO,VARICELA,33896.0,34351.0,96.3,U.Dósis,ANDINA
2019,94.0,GUAINIA,,1 AÑO,VARICELA,802.0,957.0,98.7,U.Dósis,AMAZONIA
2019,95.0,GUAVIARE,,1 AÑO,VARICELA,1316.0,1312.0,98.8,U.Dósis,AMAZONIA
2019,41.0,HUILA,,1 AÑO,VARICELA,19108.0,18326.0,92.8,U.Dósis,ANDINA
2019,44.0,LA GUAJIRA,,1 AÑO,VARICELA,20021.0,20844.0,98.3,U.Dósis,CARIBE
2019,47.0,MAGDALENA,,1 AÑO,VARICELA,16542.0,16025.0,92.9,U.Dósis,CARIBE
2019,47001.0,SANTA MARTA,,1 AÑO,VARICELA,8754.0,8527.0,97.3,U.Dósis,CARIBE
2019,50.0,META,,1 AÑO,VARICELA,15295.0,14839.0,94.6,U.Dósis,LLANOS
2019,52.0,NARIÑO,,1 AÑO,VARICELA,20024.0,18355.0,88.5,U.Dósis,PACIFICO
2019,54.0,NORTE DE SANTANDER,,1 AÑO,VARICELA,22545.0,19185.0,83.7,U.Dósis,ANDINA
2019,86.0,PUTUMAYO,,1 AÑO,VARICELA,4724.0,4763.0,95.6,U.Dósis,AMAZONIA
2019,63.0,QUINDIO,,1 AÑO,VARICELA,5600.0,5491.0,94.9,U.Dósis,ANDINA
2019,66.0,RISARALDA,,1 AÑO,VARICELA,10258.0,10914.0,101.9,U.Dósis,ANDINA
2019,88.0,SAN_ANDRES_ISLA,,1 AÑO,VARICELA,853.0,781.0,89.7,U.Dósis,CARIBE
2019,68.0,SANTANDER,,1 AÑO,VARICELA,30892.0,28119.0,89.8,U.Dósis,ANDINA
2019,70.0,SUCRE,,1 AÑO,VARICELA,14028.0,14654.0,98.8,U.Dósis,CARIBE
2019,73.0,TOLIMA,,1 AÑO,VARICELA,17210.0,17010.0,97.0,U.Dósis,ANDINA
2019,76.0,VALLE_DEL_CAUCA,,1 AÑO,VARICELA,51369.0,52255.0,98.7,U.Dósis,PACIFICO
2019,76109.0,BUENAVENTURA,,1 AÑO,VARICELA,4932.0,4013.0,81.4,U.Dósis,PACIFICO
2019,97.0,VAUPES,,1 AÑO,VARICELA,789.0,741.0,90.7,U.Dósis,AMAZONIA
2019,99.0,VICHADA,,1 AÑO,VARICELA,1773.0,1593.0,87.2,U.Dósis,LLANOS
2019,,,,1 AÑO,VARICELA,,,,U.Dósis,
2019,91.0,AMAZONAS,,1 AÑO,HA,1611.0,1567.0,93.9,U. Dósis,AMAZONIA
2019,5.0,ANTIOQUIA,,1 AÑO,HA,74381.0,74272.0,95.7,U. Dósis,ANDINA
2019,81.0,ARAUCA,,1 AÑO,HA,4287.0,4901.0,109.1,U. Dósis,LLANOS
2019,8.0,ATLANTICO,,1 AÑO,HA,19832.0,20456.0,100.4,U. Dósis,CARIBE
2019,8001.0,BARRANQUILLA,,1 AÑO,HA,20373.0,21380.0,97.9,U. Dósis,CARIBE
2019,11.0,BOGOTA D.C.,,1 AÑO,HA,98914.0,93252.0,94.1,U. Dósis,ANDINA
2019,13.0,BOLIVAR,,1 AÑO,HA,20480.0,18801.0,89.4,U. Dósis,CARIBE
2019,13001.0,CARTAGENA,,1 AÑO,HA,18494.0,17159.0,92.1,U. Dósis,CARIBE
2019,15.0,BOYACA,,1 AÑO,HA,13869.0,14353.0,93.3,U. Dósis,ANDINA
2019,17.0,CALDAS,,1 AÑO,HA,9282.0,9637.0,96.8,U. Dósis,ANDINA
2019,18.0,CAQUETA,,1 AÑO,HA,7487.0,7049.0,94.0,U. Dósis,AMAZONIA
2019,85.0,CASANARE,,1 AÑO,HA,6513.0,6477.0,97.2,U. Dósis,LLANOS
2019,19.0,CAUCA,,1 AÑO,HA,21088.0,19551.0,88.8,U. Dósis,PACIFICO
2019,20.0,CESAR,,1 AÑO,HA,22036.0,22669.0,98.9,U. Dósis,CARIBE
2019,27.0,CHOCO,,1 AÑO,HA,10459.0,10154.0,86.1,U. Dósis,PACIFICO
2019,23.0,CORDOBA,,1 AÑO,HA,30290.0,27083.0,88.4,U. Dósis,CARIBE
2019,25.0,CUNDINAMARCA,,1 AÑO,HA,33896.0,34576.0,96.9,U. Dósis,ANDINA
2019,94.0,GUAINIA,,1 AÑO,HA,802.0,971.0,100.1,U. Dósis,AMAZONIA
2019,95.0,GUAVIARE,,1 AÑO,HA,1316.0,1344.0,101.2,U. Dósis,AMAZONIA
2019,41.0,HUILA,,1 AÑO,HA,19108.0,18415.0,93.3,U. Dósis,ANDINA
2019,44.0,LA GUAJIRA,,1 AÑO,HA,20021.0,21049.0,99.3,U. Dósis,CARIBE
2019,47.0,MAGDALENA,,1 AÑO,HA,16542.0,16130.0,93.5,U. Dósis,CARIBE
2019,47001.0,SANTA MARTA,,1 AÑO,HA,8754.0,8590.0,98.0,U. Dósis,CARIBE
2019,50.0,META,,1 AÑO,HA,15295.0,14869.0,94.8,U. Dósis,LLANOS
2019,52.0,NARIÑO,,1 AÑO,HA,20024.0,18411.0,88.8,U. Dósis,PACIFICO
2019,54.0,NORTE DE SANTANDER,,1 AÑO,HA,22545.0,22461.0,98.0,U. Dósis,ANDINA
2019,86.0,PUTUMAYO,,1 AÑO,HA,4724.0,4820.0,96.7,U. Dósis,AMAZONIA
2019,63.0,QUINDIO,,1 AÑO,HA,5600.0,5519.0,95.4,U. Dósis,ANDINA
2019,66.0,RISARALDA,,1 AÑO,HA,10258.0,10946.0,102.2,U. Dósis,ANDINA
2019,88.0,SAN_ANDRES_ISLA,,1 AÑO,HA,853.0,788.0,90.5,U. Dósis,CARIBE
2019,68.0,SANTANDER,,1 AÑO,HA,30892.0,28193.0,90.0,U. Dósis,ANDINA
2019,70.0,SUCRE,,1 AÑO,HA,14028.0,14845.0,100.1,U. Dósis,CARIBE
2019,73.0,TOLIMA,,1 AÑO,HA,17210.0,17116.0,97.6,U. Dósis,ANDINA
2019,76.0,VALLE_DEL_CAUCA,,1 AÑO,HA,51369.0,52209.0,98.6,U. Dósis,PACIFICO
2019,76109.0,BUENAVENTURA,,1 AÑO,HA,4932.0,4223.0,85.6,U. Dósis,PACIFICO
2019,97.0,VAUPES,,1 AÑO,HA,789.0,743.0,90.9,U. Dósis,AMAZONIA
2019,99.0,VICHADA,,1 AÑO,HA,1773.0,1541.0,84.3,U. Dósis,LLANOS
2019,,,,1 AÑO,HA,,,,U. Dósis,
2019,91.0,AMAZONAS,,1 AÑO,F.A.,1611.0,1563.0,93.7,U.Dósis,AMAZONIA
2019,5.0,ANTIOQUIA,,1 AÑO,F.A.,74381.0,69153.0,89.1,U.Dósis,ANDINA
2019,81.0,ARAUCA,,1 AÑO,F.A.,4287.0,4972.0,110.7,U.Dósis,LLANOS
2019,8.0,ATLANTICO,,1 AÑO,F.A.,19832.0,20539.0,100.8,U.Dósis,CARIBE
2019,8001.0,BARRANQUILLA,,1 AÑO,F.A.,20373.0,20765.0,95.1,U.Dósis,CARIBE
2019,11.0,BOGOTA D.C.,,1 AÑO,F.A.,98914.0,80888.0,81.6,U.Dósis,ANDINA
2019,13.0,BOLIVAR,,1 AÑO,F.A.,20480.0,17627.0,83.8,U.Dósis,CARIBE
2019,13001.0,CARTAGENA,,1 AÑO,F.A.,18494.0,15710.0,84.3,U.Dósis,CARIBE
2019,15.0,BOYACA,,1 AÑO,F.A.,13869.0,14397.0,93.6,U.Dósis,ANDINA
2019,17.0,CALDAS,,1 AÑO,F.A.,9282.0,9339.0,93.8,U.Dósis,ANDINA
2019,18.0,CAQUETA,,1 AÑO,F.A.,7487.0,7293.0,97.3,U.Dósis,AMAZONIA
2019,85.0,CASANARE,,1 AÑO,F.A.,6513.0,6625.0,99.5,U.Dósis,LLANOS
2019,19.0,CAUCA,,1 AÑO,F.A.,21088.0,18985.0,86.3,U.Dósis,PACIFICO
2019,20.0,CESAR,,1 AÑO,F.A.,22036.0,21348.0,93.1,U.Dósis,CARIBE
2019,27.0,CHOCO,,1 AÑO,F.A.,10459.0,10426.0,88.4,U.Dósis,PACIFICO
2019,23.0,CORDOBA,,1 AÑO,F.A.,30290.0,26749.0,87.3,U.Dósis,CARIBE
2019,25.0,CUNDINAMARCA,,1 AÑO,F.A.,33896.0,32166.0,90.2,U.Dósis,ANDINA
2019,94.0,GUAINIA,,1 AÑO,F.A.,802.0,955.0,98.5,U.Dósis,AMAZONIA
2019,95.0,GUAVIARE,,1 AÑO,F.A.,1316.0,1372.0,103.3,U.Dósis,AMAZONIA
2019,41.0,HUILA,,1 AÑO,F.A.,19108.0,17873.0,90.5,U.Dósis,ANDINA
2019,44.0,LA GUAJIRA,,1 AÑO,F.A.,20021.0,15299.0,72.2,U.Dósis,CARIBE
2019,47.0,MAGDALENA,,1 AÑO,F.A.,16542.0,16442.0,95.3,U.Dósis,CARIBE
2019,47001.0,SANTA MARTA,,1 AÑO,F.A.,8754.0,7389.0,84.3,U.Dósis,CARIBE
2019,50.0,META,,1 AÑO,F.A.,15295.0,15142.0,96.5,U.Dósis,LLANOS
2019,52.0,NARIÑO,,1 AÑO,F.A.,20024.0,17366.0,83.8,U.Dósis,PACIFICO
2019,54.0,NORTE DE SANTANDER,,1 AÑO,F.A.,22545.0,24433.0,106.6,U.Dósis,ANDINA
2019,86.0,PUTUMAYO,,1 AÑO,F.A.,4724.0,4932.0,99.0,U.Dósis,AMAZONIA
2019,63.0,QUINDIO,,1 AÑO,F.A.,5600.0,5492.0,95.0,U.Dósis,ANDINA
2019,66.0,RISARALDA,,1 AÑO,F.A.,10258.0,10145.0,94.7,U.Dósis,ANDINA
2019,88.0,SAN_ANDRES_ISLA,,1 AÑO,F.A.,853.0,697.0,80.0,U.Dósis,CARIBE
2019,68.0,SANTANDER,,1 AÑO,F.A.,30892.0,27003.0,86.2,U.Dósis,ANDINA
2019,70.0,SUCRE,,1 AÑO,F.A.,14028.0,14882.0,100.4,U.Dósis,CARIBE
2019,73.0,TOLIMA,,1 AÑO,F.A.,17210.0,16729.0,95.4,U.Dósis,ANDINA
2019,76.0,VALLE_DEL_CAUCA,,1 AÑO,F.A.,51369.0,50974.0,96.3,U.Dósis,PACIFICO
2019,76109.0,BUENAVENTURA,,1 AÑO,F.A.,4932.0,3097.0,62.8,U.Dósis,PACIFICO
2019,97.0,VAUPES,,1 AÑO,F.A.,789.0,745.0,91.2,U.Dósis,AMAZONIA
2019,99.0,VICHADA,,1 AÑO,F.A.,1773.0,1741.0,95.3,U.Dósis,LLANOS
2019,,,,1 AÑO,F.A.,,,,U.Dósis,
2019,91.0,AMAZONAS,,12 A 23 MESES,NEUMO,1611.0,1527.0,91.5,REF.,AMAZONIA
2019,5.0,ANTIOQUIA,,12 A 23 MESES,NEUMO,74381.0,73046.0,94.1,REF.,ANDINA
2019,81.0,ARAUCA,,12 A 23 MESES,NEUMO,4287.0,4834.0,107.6,REF.,LLANOS
2019,8.0,ATLANTICO,,12 A 23 MESES,NEUMO,19832.0,20246.0,99.3,REF.,CARIBE
2019,8001.0,BARRANQUILLA,,12 A 23 MESES,NEUMO,20373.0,21174.0,96.9,REF.,CARIBE
2019,11.0,BOGOTA D.C.,,12 A 23 MESES,NEUMO,98914.0,87708.0,88.5,REF.,ANDINA
2019,13.0,BOLIVAR,,12 A 23 MESES,NEUMO,20480.0,18703.0,88.9,REF.,CARIBE
2019,13001.0,CARTAGENA,,12 A 23 MESES,NEUMO,18494.0,16842.0,90.4,REF.,CARIBE
2019,15.0,BOYACA,,12 A 23 MESES,NEUMO,13869.0,14264.0,92.7,REF.,ANDINA
2019,17.0,CALDAS,,12 A 23 MESES,NEUMO,9282.0,9397.0,94.4,REF.,ANDINA
2019,18.0,CAQUETA,,12 A 23 MESES,NEUMO,7487.0,6919.0,92.3,REF.,AMAZONIA
2019,85.0,CASANARE,,12 A 23 MESES,NEUMO,6513.0,6455.0,96.9,REF.,LLANOS
2019,19.0,CAUCA,,12 A 23 MESES,NEUMO,21088.0,19801.0,90.0,REF.,PACIFICO
2019,20.0,CESAR,,12 A 23 MESES,NEUMO,22036.0,22311.0,97.3,REF.,CARIBE
2019,27.0,CHOCO,,12 A 23 MESES,NEUMO,10459.0,9746.0,82.7,REF.,PACIFICO
2019,23.0,CORDOBA,,12 A 23 MESES,NEUMO,30290.0,27091.0,88.4,REF.,CARIBE
2019,25.0,CUNDINAMARCA,,12 A 23 MESES,NEUMO,33896.0,33934.0,95.1,REF.,ANDINA
2019,94.0,GUAINIA,,12 A 23 MESES,NEUMO,802.0,862.0,88.9,REF.,AMAZONIA
2019,95.0,GUAVIARE,,12 A 23 MESES,NEUMO,1316.0,1342.0,101.1,REF.,AMAZONIA
2019,41.0,HUILA,,12 A 23 MESES,NEUMO,19108.0,18288.0,92.6,REF.,ANDINA
2019,44.0,LA GUAJIRA,,12 A 23 MESES,NEUMO,20021.0,19778.0,93.3,REF.,CARIBE
2019,47.0,MAGDALENA,,12 A 23 MESES,NEUMO,16542.0,15985.0,92.7,REF.,CARIBE
