ANO,CODIGO DEPARTAMENTO,DEPARTAMENTO,MUNICIPIO,GRUPO POBLACIONAL,BIOLOGICO,META,DOSIS APLICADAS,COBERTURA,TIPO DOSIS,REGION
2017,19.0,CAUCA,,2 A 11 MESES 29 DÍAS,NEUMO,21816.0,20417.0,93.6,1ra Dosis,PACIFICO
2017,20.0,CESAR,,2 A 11 MESES 29 DÍAS,NEUMO,23054.0,21982.0,95.4,1ra Dosis,CARIBE
2017,27.0,CHOCO,,2 A 11 MESES 29 DÍAS,NEUMO,11015.0,10421.0,94.6,1ra Dosis,PACIFICO
2017,23.0,CORDOBA,,2 A 11 MESES 29 DÍAS,NEUMO,31722.0,28365.0,89.4,1ra Dosis,CARIBE
2017,25.0,CUNDINAMARCA,,2 A 11 MESES 29 DÍAS,NEUMO,35365.0,31455.0,88.9,1ra Dosis,ANDINA
2017,94.0,GUAINIA,,2 A 11 MESES 29 DÍAS,NEUMO,833.0,1016.0,122.0,1ra Dosis,AMAZONIA
2017,95.0,GUAVIARE,,2 A 11 MESES 29 DÍAS,NEUMO,1367.0,1374.0,100.5,1ra Dosis,AMAZONIA
2017,41.0,HUILA,,2 A 11 MESES 29 DÍAS,NEUMO,20242.0,19363.0,95.7,1ra Dosis,ANDINA
2017,44.0,LA GUAJIRA,,2 A 11 MESES 29 DÍAS,NEUMO,20995.0,19541.0,93.1,1ra Dosis,CARIBE
2017,47.0,MAGDALENA,,2 A 11 MESES 29 DÍAS,NEUMO,17466.0,16676.0,95.5,1ra Dosis,CARIBE
2017,47001.0,SANTA MARTA,,2 A 11 MESES 29 DÍAS,NEUMO,8983.0,8376.0,93.2,1ra Dosis,CARIBE
2017,50.0,META,,2 A 11 MESES 29 DÍAS,NEUMO,16563.0,14501.0,87.6,1ra Dosis,LLANOS
2017,52.0,NARIÑO,,2 A 11 MESES 29 DÍAS,NEUMO,21185.0,19421.0,91.7,1ra Dosis,PACIFICO
2017,54.0,NORTE DE SANTANDER,,2 A 11 MESES 29 DÍAS,NEUMO,23615.0,28044.0,118.8,1ra Dosis,ANDINA
2017,86.0,PUTUMAYO,,2 A 11 MESES 29 DÍAS,NEUMO,4978.0,4797.0,96.4,1ra Dosis,AMAZONIA
2017,63.0,QUINDIO,,2 A 11 MESES 29 DÍAS,NEUMO,5966.0,5751.0,96.4,1ra Dosis,ANDINA
2017,66.0,RISARALDA,,2 A 11 MESES 29 DÍAS,NEUMO,11159.0,10311.0,92.4,1ra Dosis,ANDINA
2017,88.0,SAN ANDRES ISLA,,2 A 11 MESES 29 DÍAS,NEUMO,893.0,824.0,92.3,1ra Dosis,CARIBE
2017,68.0,SANTANDER,,2 A 11 MESES 29 DÍAS,NEUMO,33237.0,29859.0,89.8,1ra Dosis,ANDINA
2017,70.0,SUCRE,,2 A 11 MESES 29 DÍAS,NEUMO,15463.0,15451.0,99.9,1ra Dosis,CARIBE
2017,73.0,TOLIMA,,2 A 11 MESES 29 DÍAS,NEUMO,18848.0,17088.0,90.7,1ra Dosis,ANDINA
2017,76.0,VALLE DEL CAUCA,,2 A 11 MESES 29 DÍAS,NEUMO,57449.0,54541.0,94.9,1ra Dosis,PACIFICO
2017,76109.0,BUENAVENTURA,,2 A 11 MESES 29 DÍAS,NEUMO,5898.0,5036.0,85.4,1ra Dosis,PACIFICO
2017,97.0,VAUPES,,2 A 11 MESES 29 DÍAS,NEUMO,831.0,700.0,84.2,1ra Dosis,AMAZONIA
2017,99.0,VICHADA,,2 A 11 MESES 29 DÍAS,NEUMO,1821.0,1802.0,99.0,1ra Dosis,LLANOS
2017,,,,2 A 11 MESES 29 DÍAS,NEUMO,,,,1ra Dosis,
2017,91.0,AMAZONAS,,2 A 11 MESES 29 DÍAS,NEUMO,1720.0,1570.0,91.3,2da Dosis,AMAZONIA
2017,5.0,ANTIOQUIA,,2 A 11 MESES 29 DÍAS,NEUMO,77985.0,78580.0,100.8,2da Dosis,ANDINA
2017,81.0,ARAUCA,,2 A 11 MESES 29 DÍAS,NEUMO,4561.0,5076.0,111.3,2da Dosis,LLANOS
2017,8.0,ATLANTICO,,2 A 11 MESES 29 DÍAS,NEUMO,20423.0,21075.0,103.2,2da Dosis,CARIBE
2017,8001.0,BARRANQUILLA,,2 A 11 MESES 29 DÍAS,NEUMO,21962.0,21778.0,99.2,2da Dosis,CARIBE
2017,11.0,BOGOTA D.C.,,2 A 11 MESES 29 DÍAS,NEUMO,104937.0,95957.0,91.4,2da Dosis,ANDINA
2017,13.0,BOLIVAR,,2 A 11 MESES 29 DÍAS,NEUMO,21542.0,18132.0,84.2,2da Dosis,CARIBE
2017,13001.0,CARTAGENA,,2 A 11 MESES 29 DÍAS,NEUMO,18943.0,16717.0,88.2,2da Dosis,CARIBE
2017,15.0,BOYACA,,2 A 11 MESES 29 DÍAS,NEUMO,16003.0,15258.0,95.3,2da Dosis,ANDINA
2017,17.0,CALDAS,,2 A 11 MESES 29 DÍAS,NEUMO,10096.0,9447.0,93.6,2da Dosis,ANDINA
2017,18.0,CAQUETA,,2 A 11 MESES 29 DÍAS,NEUMO,8488.0,7069.0,83.3,2da Dosis,AMAZONIA
2017,85.0,CASANARE,,2 A 11 MESES 29 DÍAS,NEUMO,7346.0,6521.0,88.8,2da Dosis,LLANOS
2017,19.0,CAUCA,,2 A 11 MESES 29 DÍAS,NEUMO,21816.0,20364.0,93.3,2da Dosis,PACIFICO
2017,20.0,CESAR,,2 A 11 MESES 29 DÍAS,NEUMO,23054.0,21039.0,91.3,2da Dosis,CARIBE
2017,27.0,CHOCO,,2 A 11 MESES 29 DÍAS,NEUMO,11015.0,9363.0,85.0,2da Dosis,PACIFICO
2017,23.0,CORDOBA,,2 A 11 MESES 29 DÍAS,NEUMO,31722.0,28561.0,90.0,2da Dosis,CARIBE
2017,25.0,CUNDINAMARCA,,2 A 11 MESES 29 DÍAS,NEUMO,35365.0,32377.0,91.6,2da Dosis,ANDINA
2017,94.0,GUAINIA,,2 A 11 MESES 29 DÍAS,NEUMO,833.0,922.0,110.7,2da Dosis,AMAZONIA
2017,95.0,GUAVIARE,,2 A 11 MESES 29 DÍAS,NEUMO,1367.0,1276.0,93.3,2da Dosis,AMAZONIA
2017,41.0,HUILA,,2 A 11 MESES 29 DÍAS,NEUMO,20242.0,19083.0,94.3,2da Dosis,ANDINA
2017,44.0,LA GUAJIRA,,2 A 11 MESES 29 DÍAS,NEUMO,20995.0,17803.0,84.8,2da Dosis,CARIBE
2017,47.0,MAGDALENA,,2 A 11 MESES 29 DÍAS,NEUMO,17466.0,16279.0,93.2,2da Dosis,CARIBE
2017,47001.0,SANTA MARTA,,2 A 11 MESES 29 DÍAS,NEUMO,8983.0,7969.0,88.7,2da Dosis,CARIBE
2017,50.0,META,,2 A 11 MESES 29 DÍAS,NEUMO,16563.0,14093.0,85.1,2da Dosis,LLANOS
2017,52.0,NARIÑO,,2 A 11 MESES 29 DÍAS,NEUMO,21185.0,19526.0,92.2,2da Dosis,PACIFICO
2017,54.0,NORTE DE SANTANDER,,2 A 11 MESES 29 DÍAS,NEUMO,23615.0,24337.0,103.1,2da Dosis,ANDINA
2017,86.0,PUTUMAYO,,2 A 11 MESES 29 DÍAS,NEUMO,4978.0,4692.0,94.3,2da Dosis,AMAZONIA
2017,63.0,QUINDIO,,2 A 11 MESES 29 DÍAS,NEUMO,5966.0,5774.0,96.8,2da Dosis,ANDINA
2017,66.0,RISARALDA,,2 A 11 MESES 29 DÍAS,NEUMO,11159.0,10246.0,91.8,2da Dosis,ANDINA
2017,88.0,SAN ANDRES ISLA,,2 A 11 MESES 29 DÍAS,NEUMO,893.0,850.0,95.2,2da Dosis,CARIBE
2017,68.0,SANTANDER,,2 A 11 MESES 29 DÍAS,NEUMO,33237.0,29736.0,89.5,2da Dosis,ANDINA
2017,70.0,SUCRE,,2 A 11 MESES 29 DÍAS,NEUMO,15463.0,14664.0,94.8,2da Dosis,CARIBE
2017,73.0,TOLIMA,,2 A 11 MESES 29 DÍAS,NEUMO,18848.0,17065.0,90.5,2da Dosis,ANDINA
2017,76.0,VALLE DEL CAUCA,,2 A 11 MESES 29 DÍAS,NEUMO,57449.0,54364.0,94.6,2da Dosis,PACIFICO
2017,76109.0,BUENAVENTURA,,2 A 11 MESES 29 DÍAS,NEUMO,5898.0,4573.0,77.5,2da Dosis,PACIFICO
2017,97.0,VAUPES,,2 A 11 MESES 29 DÍAS,NEUMO,831.0,653.0,78.6,2da Dosis,AMAZONIA
2017,99.0,VICHADA,,2 A 11 MESES 29 DÍAS,NEUMO,1821.0,1407.0,77.3,2da Dosis,LLANOS
2017,,,,2 A 11 MESES 29 DÍAS,NEUMO,,,,2da Dosis,
2017,91.0,AMAZONAS,,DE UN AÑO,SRP,1720.0,1532.0,85.8,U.Dósis,AMAZONIA
2017,5.0,ANTIOQUIA,,DE UN AÑO,SRP,77985.0,75061.0,94.4,U.Dósis,ANDINA
2017,81.0,ARAUCA,,DE UN AÑO,SRP,4561.0,5044.0,111.1,U.Dósis,LLANOS
2017,8.0,ATLANTICO,,DE UN AÑO,SRP,20423.0,21280.0,102.1,U.Dósis,CARIBE
2017,8001.0,BARRANQUILLA,,DE UN AÑO,SRP,21962.0,21285.0,97.2,U.Dósis,CARIBE
2017,11.0,BOGOTA D.C.,,DE UN AÑO,SRP,104937.0,97298.0,92.5,U.Dósis,ANDINA
2017,13.0,BOLIVAR,,DE UN AÑO,SRP,21542.0,18336.0,83.0,U.Dósis,CARIBE
2017,13001.0,CARTAGENA,,DE UN AÑO,SRP,18943.0,17790.0,93.4,U.Dósis,CARIBE
2017,15.0,BOYACA,,DE UN AÑO,SRP,16003.0,15675.0,95.7,U.Dósis,ANDINA
2017,17.0,CALDAS,,DE UN AÑO,SRP,10096.0,9652.0,94.8,U.Dósis,ANDINA
2017,18.0,CAQUETA,,DE UN AÑO,SRP,8488.0,6983.0,81.0,U.Dósis,AMAZONIA
2017,85.0,CASANARE,,DE UN AÑO,SRP,7346.0,6687.0,88.7,U.Dósis,LLANOS
2017,19.0,CAUCA,,DE UN AÑO,SRP,21816.0,21265.0,95.2,U.Dósis,PACIFICO
2017,20.0,CESAR,,DE UN AÑO,SRP,23054.0,22458.0,95.6,U.Dósis,CARIBE
2017,27.0,CHOCO,,DE UN AÑO,SRP,11015.0,9661.0,83.3,U.Dósis,PACIFICO
2017,23.0,CORDOBA,,DE UN AÑO,SRP,31722.0,28293.0,88.5,U.Dósis,CARIBE
2017,25.0,CUNDINAMARCA,,DE UN AÑO,SRP,35365.0,34536.0,95.1,U.Dósis,ANDINA
2017,94.0,GUAINIA,,DE UN AÑO,SRP,833.0,879.0,99.9,U.Dósis,AMAZONIA
2017,95.0,GUAVIARE,,DE UN AÑO,SRP,1367.0,1302.0,94.6,U.Dósis,AMAZONIA
2017,41.0,HUILA,,DE UN AÑO,SRP,20242.0,19269.0,93.4,U.Dósis,ANDINA
2017,44.0,LA GUAJIRA,,DE UN AÑO,SRP,20995.0,19502.0,91.2,U.Dósis,CARIBE
2017,47.0,MAGDALENA,,DE UN AÑO,SRP,17466.0,16502.0,92.1,U.Dósis,CARIBE
2017,47001.0,SANTA MARTA,,DE UN AÑO,SRP,8983.0,8169.0,90.2,U.Dósis,CARIBE
2017,50.0,META,,DE UN AÑO,SRP,16563.0,15001.0,89.0,U.Dósis,LLANOS
2017,52.0,NARIÑO,,DE UN AÑO,SRP,21185.0,19693.0,91.3,U.Dósis,PACIFICO
2017,54.0,NORTE DE SANTANDER,,DE UN AÑO,SRP,23615.0,23993.0,100.0,U.Dósis,ANDINA
2017,86.0,PUTUMAYO,,DE UN AÑO,SRP,4978.0,4718.0,91.5,U.Dósis,AMAZONIA
2017,63.0,QUINDIO,,DE UN AÑO,SRP,5966.0,5799.0,97.7,U.Dósis,ANDINA
2017,66.0,RISARALDA,,DE UN AÑO,SRP,11159.0,10595.0,94.2,U.Dósis,ANDINA
2017,88.0,SAN ANDRES ISLA,,DE UN AÑO,SRP,893.0,866.0,95.1,U.Dósis,CARIBE
2017,68.0,SANTANDER,,DE UN AÑO,SRP,33237.0,29984.0,89.9,U.Dósis,ANDINA
2017,70.0,SUCRE,,DE UN AÑO,SRP,15463.0,14752.0,93.7,U.Dósis,CARIBE
2017,73.0,TOLIMA,,DE UN AÑO,SRP,18848.0,17589.0,92.5,U.Dósis,ANDINA
2017,76.0,VALLE DEL CAUCA,,DE UN AÑO,SRP,57449.0,55992.0,96.1,U.Dósis,PACIFICO
2017,76109.0,BUENAVENTURA,,DE UN AÑO,SRP,5898.0,4689.0,76.4,U.Dósis,PACIFICO
2017,97.0,VAUPES,,DE UN AÑO,SRP,831.0,746.0,86.5,U.Dósis,AMAZONIA
2017,99.0,VICHADA,,DE UN AÑO,SRP,1821.0,1665.0,89.0,U.Dósis,LLANOS
2017,,,,DE UN AÑO,SRP,,,,U.Dósis,
2017,91.0,AMAZONAS,,1 AÑO,VARICELA,1720.0,1495.0,83.7,U.Dósis,AMAZONIA
2017,5.0,ANTIOQUIA,,1 AÑO,VARICELA,77985.0,73825.0,92.8,U.Dósis,ANDINA
2017,81.0,ARAUCA,,1 AÑO,VARICELA,4561.0,5098.0,112.2,U.Dósis,LLANOS
2017,8.0,ATLANTICO,,1 AÑO,VARICELA,20423.0,20732.0,99.5,U.Dósis,CARIBE
2017,8001.0,BARRANQUILLA,,1 AÑO,VARICELA,21962.0,21262.0,97.1,U.Dósis,CARIBE
2017,11.0,BOGOTA D.C.,,1 AÑO,VARICELA,104937.0,96302.0,91.5,U.Dósis,ANDINA
2017,13.0,BOLIVAR,,1 AÑO,VARICELA,21542.0,17581.0,79.6,U.Dósis,CARIBE
2017,13001.0,CARTAGENA,,1 AÑO,VARICELA,18943.0,16993.0,89.2,U.Dósis,CARIBE
2017,15.0,BOYACA,,1 AÑO,VARICELA,16003.0,15645.0,95.5,U.Dósis,ANDINA
2017,17.0,CALDAS,,1 AÑO,VARICELA,10096.0,9671.0,95.0,U.Dósis,ANDINA
2017,18.0,CAQUETA,,1 AÑO,VARICELA,8488.0,6949.0,80.6,U.Dósis,AMAZONIA
2017,85.0,CASANARE,,1 AÑO,VARICELA,7346.0,6644.0,88.1,U.Dósis,LLANOS
2017,19.0,CAUCA,,1 AÑO,VARICELA,21816.0,21039.0,94.2,U.Dósis,PACIFICO
2017,20.0,CESAR,,1 AÑO,VARICELA,23054.0,21916.0,93.3,U.Dósis,CARIBE
2017,27.0,CHOCO,,1 AÑO,VARICELA,11015.0,9290.0,80.1,U.Dósis,PACIFICO
2017,23.0,CORDOBA,,1 AÑO,VARICELA,31722.0,26921.0,84.2,U.Dósis,CARIBE
2017,25.0,CUNDINAMARCA,,1 AÑO,VARICELA,35365.0,33303.0,91.7,U.Dósis,ANDINA
2017,94.0,GUAINIA,,1 AÑO,VARICELA,833.0,866.0,98.4,U.Dósis,AMAZONIA
2017,95.0,GUAVIARE,,1 AÑO,VARICELA,1367.0,1285.0,93.3,U.Dósis,AMAZONIA
2017,41.0,HUILA,,1 AÑO,VARICELA,20242.0,19073.0,92.5,U.Dósis,ANDINA
2017,44.0,LA GUAJIRA,,1 AÑO,VARICELA,20995.0,19217.0,89.8,U.Dósis,CARIBE
2017,47.0,MAGDALENA,,1 AÑO,VARICELA,17466.0,16419.0,91.6,U.Dósis,CARIBE
2017,47001.0,SANTA MARTA,,1 AÑO,VARICELA,8983.0,7530.0,83.2,U.Dósis,CARIBE
2017,50.0,META,,1 AÑO,VARICELA,16563.0,14996.0,89.0,U.Dósis,LLANOS
2017,52.0,NARIÑO,,1 AÑO,VARICELA,21185.0,19685.0,91.2,U.Dósis,PACIFICO
2017,54.0,NORTE DE SANTANDER,,1 AÑO,VARICELA,23615.0,24932.0,103.9,U.Dósis,ANDINA
2017,86.0,PUTUMAYO,,1 AÑO,VARICELA,4978.0,4673.0,90.6,U.Dósis,AMAZONIA
2017,63.0,QUINDIO,,1 AÑO,VARICELA,5966.0,5787.0,97.5,U.Dósis,ANDINA
2017,66.0,RISARALDA,,1 AÑO,VARICELA,11159.0,10584.0,94.1,U.Dósis,ANDINA
2017,88.0,SAN ANDRES ISLA,,1 AÑO,VARICELA,893.0,860.0,94.4,U.Dósis,CARIBE
2017,68.0,SANTANDER,,1 AÑO,VARICELA,33237.0,30268.0,90.7,U.Dósis,ANDINA
2017,70.0,SUCRE,,1 AÑO,VARICELA,15463.0,14361.0,91.3,U.Dósis,CARIBE
2017,73.0,TOLIMA,,1 AÑO,VARICELA,18848.0,17083.0,89.9,U.Dósis,ANDINA
2017,76.0,VALLE DEL CAUCA,,1 AÑO,VARICELA,57449.0,56228.0,96.5,U.Dósis,PACIFICO
2017,76109.0,BUENAVENTURA,,1 AÑO,VARICELA,5898.0,4550.0,74.1,U.Dósis,PACIFICO
2017,97.0,VAUPES,,1 AÑO,VARICELA,831.0,691.0,80.2,U.Dósis,AMAZONIA
2017,99.0,VICHADA,,1 AÑO,VARICELA,1821.0,1409.0,75.3,U.Dósis,LLANOS
2017,,,,1 AÑO,VARICELA,,,,U.Dósis,
2017,91.0,AMAZONAS,,1 AÑO,F.A.,1720.0,1722.0,96.4,U.Dósis,AMAZONIA
2017,5.0,ANTIOQUIA,,1 AÑO,F.A.,77985.0,68955.0,86.7,U.Dósis,ANDINA
2017,81.0,ARAUCA,,1 AÑO,F.A.,4561.0,5963.0,131.3,U.Dósis,LLANOS
2017,8.0,ATLANTICO,,1 AÑO,F.A.,20423.0,21213.0,101.8,U.Dósis,CARIBE
2017,8001.0,BARRANQUILLA,,1 AÑO,F.A.,21962.0,20800.0,94.9,U.Dósis,CARIBE
2017,11.0,BOGOTA D.C.,,1 AÑO,F.A.,104937.0,86490.0,82.2,U.Dósis,ANDINA
2017,13.0,BOLIVAR,,1 AÑO,F.A.,21542.0,17013.0,77.1,U.Dósis,CARIBE
2017,13001.0,CARTAGENA,,1 AÑO,F.A.,18943.0,15603.0,81.9,U.Dósis,CARIBE
2017,15.0,BOYACA,,1 AÑO,F.A.,16003.0,15016.0,91.7,U.Dósis,ANDINA
2017,17.0,CALDAS,,1 AÑO,F.A.,10096.0,9391.0,92.2,U.Dósis,ANDINA
2017,18.0,CAQUETA,,1 AÑO,F.A.,8488.0,8602.0,99.8,U.Dósis,AMAZONIA
2017,85.0,CASANARE,,1 AÑO,F.A.,7346.0,9301.0,123.3,U.Dósis,LLANOS
2017,19.0,CAUCA,,1 AÑO,F.A.,21816.0,19422.0,87.0,U.Dósis,PACIFICO
2017,20.0,CESAR,,1 AÑO,F.A.,23054.0,21103.0,89.8,U.Dósis,CARIBE
2017,27.0,CHOCO,,1 AÑO,F.A.,11015.0,11850.0,102.2,U.Dósis,PACIFICO
2017,23.0,CORDOBA,,1 AÑO,F.A.,31722.0,26566.0,83.1,U.Dósis,CARIBE
2017,25.0,CUNDINAMARCA,,1 AÑO,F.A.,35365.0,32506.0,89.5,U.Dósis,ANDINA
2017,94.0,GUAINIA,,1 AÑO,F.A.,833.0,950.0,108.0,U.Dósis,AMAZONIA
2017,95.0,GUAVIARE,,1 AÑO,F.A.,1367.0,1376.0,99.9,U.Dósis,AMAZONIA
2017,41.0,HUILA,,1 AÑO,F.A.,20242.0,18120.0,87.8,U.Dósis,ANDINA
2017,44.0,LA GUAJIRA,,1 AÑO,F.A.,20995.0,13640.0,63.8,U.Dósis,CARIBE
2017,47.0,MAGDALENA,,1 AÑO,F.A.,17466.0,15969.0,89.1,U.Dósis,CARIBE
2017,47001.0,SANTA MARTA,,1 AÑO,F.A.,8983.0,6862.0,75.8,U.Dósis,CARIBE
2017,50.0,META,,1 AÑO,F.A.,16563.0,16260.0,96.5,U.Dósis,LLANOS
2017,52.0,NARIÑO,,1 AÑO,F.A.,21185.0,18253.0,84.6,U.Dósis,PACIFICO
2017,54.0,NORTE DE SANTANDER,,1 AÑO,F.A.,23615.0,19094.0,79.6,U.Dósis,ANDINA
2017,86.0,PUTUMAYO,,1 AÑO,F.A.,4978.0,7119.0,138.1,U.Dósis,AMAZONIA
2017,63.0,QUINDIO,,1 AÑO,F.A.,5966.0,5562.0,93.7,U.Dósis,ANDINA
2017,66.0,RISARALDA,,1 AÑO,F.A.,11159.0,10047.0,89.3,U.Dósis,ANDINA
2017,88.0,SAN ANDRES ISLA,,1 AÑO,F.A.,893.0,735.0,80.7,U.Dósis,CARIBE
2017,68.0,SANTANDER,,1 AÑO,F.A.,33237.0,28308.0,84.9,U.Dósis,ANDINA
2017,70.0,SUCRE,,1 AÑO,F.A.,15463.0,14108.0,89.6,U.Dósis,CARIBE
2017,73.0,TOLIMA,,1 AÑO,F.A.,18848.0,16545.0,87.0,U.Dósis,ANDINA
2017,76.0,VALLE DEL CAUCA,,1 AÑO,F.A.,57449.0,54410.0,93.4,U.Dósis,PACIFICO
2017,76109.0,BUENAVENTURA,,1 AÑO,F.A.,5898.0,3383.0,55.1,U.Dósis,PACIFICO
2017,97.0,VAUPES,,1 AÑO,F.A.,831.0,765.0,88.7,U.Dósis,AMAZONIA
2017,99.0,VICHADA,,1 AÑO,F.A.,1821.0,2081.0,111.2,U.Dósis,LLANOS
2017,,,,1 AÑO,F.A.,,,,U.Dósis,
2017,91.0,AMAZONAS,,12 A 23 MESES,NEUMO,1720.0,1503.0,84.2,REF.,AMAZONIA
2017,5.0,ANTIOQUIA,,12 A 23 MESES,NEUMO,77985.0,76299.0,95.9,REF.,ANDINA
2017,81.0,ARAUCA,,12 A 23 MESES,NEUMO,4561.0,4912.0,108.1,REF.,LLANOS
2017,8.0,ATLANTICO,,12 A 23 MESES,NEUMO,20423.0,20125.0,96.6,REF.,CARIBE
2017,8001.0,BARRANQUILLA,,12 A 23 MESES,NEUMO,21962.0,21213.0,96.8,REF.,CARIBE
2017,11.0,BOGOTA D.C.,,12 A 23 MESES,NEUMO,104937.0,97059.0,92.3,REF.,ANDINA
2017,13.0,BOLIVAR,,12 A 23 MESES,NEUMO,21542.0,17963.0,81.4,REF.,CARIBE
2017,13001.0,CARTAGENA,,12 A 23 MESES,NEUMO,18943.0,16149.0,84.8,REF.,CARIBE
2017,15.0,BOYACA,,12 A 23 MESES,NEUMO,16003.0,15641.0,95.5,REF.,ANDINA
2017,17.0,CALDAS,,12 A 23 MESES,NEUMO,10096.0,9395.0,92.3,REF.,ANDINA
2017,18.0,CAQUETA,,12 A 23 MESES,NEUMO,8488.0,6806.0,79.0,REF.,AMAZONIA
2017,85.0,CASANARE,,12 A 23 MESES,NEUMO,7346.0,6657.0,88.3,REF.,LLANOS
2017,19.0,CAUCA,,12 A 23 MESES,NEUMO,21816.0,20258.0,90.7,REF.,PACIFICO
2017,20.0,CESAR,,12 A 23 MESES,NEUMO,23054.0,21197.0,90.2,REF.,CARIBE
2017,27.0,CHOCO,,12 A 23 MESES,NEUMO,11015.0,9374.0,80.8,REF.,PACIFICO
2017,23.0,CORDOBA,,12 A 23 MESES,NEUMO,31722.0,27811.0,86.9,REF.,CARIBE
2017,25.0,CUNDINAMARCA,,12 A 23 MESES,NEUMO,35365.0,33994.0,93.6,REF.,ANDINA
2017,94.0,GUAINIA,,12 A 23 MESES,NEUMO,833.0,814.0,92.5,REF.,AMAZONIA
2017,95.0,GUAVIARE,,12 A 23 MESES,NEUMO,1367.0,1262.0,91.6,REF.,AMAZONIA
2017,41.0,HUILA,,12 A 23 MESES,NEUMO,20242.0,19211.0,93.1,REF.,ANDINA
2017,44.0,LA GUAJIRA,,12 A 23 MESES,NEUMO,20995.0,18039.0,84.3,REF.,CARIBE
2017,47.0,MAGDALENA,,12 A 23 MESES,NEUMO,17466.0,16343.0,91.2,REF.,CARIBE
2017,47001.0,SANTA MARTA,,12 A 23 MESES,NEUMO,8983.0,7927.0,87.6,REF.,CARIBE
2017,50.0,META,,12 A 23 MESES,NEUMO,16563.0,13539.0,80.4,REF.,LLANOS
2017,52.0,NARIÑO,,12 A 23 MESES,NEUMO,21185.0,19724.0,91.4,REF.,PACIFICO
2017,54.0,NORTE DE SANTANDER,,12 A 23 MESES,NEUMO,23615.0,23226.0,96.8,REF.,ANDINA
2017,86.0,PUTUMAYO,,12 A 23 MESES,NEUMO,4978.0,4696.0,91.1,REF.,AMAZONIA
2017,63.0,QUINDIO,,12 A 23 MESES,NEUMO,5966.0,5774.0,97.2,REF.,ANDINA
2017,66.0,RISARALDA,,12 A 23 MESES,NEUMO,11159.0,10201.0,90.7,REF.,ANDINA
2017,88.0,SAN ANDRES ISLA,,12 A 23 MESES,NEUMO,893.0,866.0,95.1,REF.,CARIBE
2017,68.0,SANTANDER,,12 A 23 MESES,NEUMO,33237.0,30151.0,90.4,REF.,ANDINA
2017,70.0,SUCRE,,12 A 23 MESES,NEUMO,15463.0,14581.0,92.6,REF.,CARIBE
2017,73.0,TOLIMA,,12 A 23 MESES,NEUMO,18848.0,17373.0,91.4,REF.,ANDINA
2017,76.0,VALLE DEL CAUCA,,12 A 23 MESES,NEUMO,57449.0,55354.0,95.0,REF.,PACIFICO
2017,76109.0,BUENAVENTURA,,12 A 23 MESES,NEUMO,5898.0,4521.0,73.7,REF.,PACIFICO
2017,97.0,VAUPES,,12 A 23 MESES,NEUMO,831.0,726.0,84.2,REF.,AMAZONIA
2017,99.0,VICHADA,,12 A 23 MESES,NEUMO,1821.0,1334.0,71.3,REF.,LLANOS
2017,,,,12 A 23 MESES,NEUMO,,,,REF.,
2017,91.0,AMAZONAS,,12 A 23 MESES,NEUMO,1720.0,24.0,1.3437849944008957,1ra Dosis,AMAZONIA
2017,5.0,ANTIOQUIA,,12 A 23 MESES,NEUMO,77985.0,770.0,0.9682611538654998,1ra Dosis,ANDINA
2017,81.0,ARAUCA,,12 A 23 MESES,NEUMO,4561.0,207.0,4.557463672391017,1ra Dosis,LLANOS
2017,8.0,ATLANTICO,,12 A 23 MESES,NEUMO,20423.0,389.0,1.866513123170673,1ra Dosis,CARIBE
2017,8001.0,BARRANQUILLA,,12 A 23 MESES,NEUMO,21962.0,281.0,1.282695028986169,1ra Dosis,CARIBE
2017,11.0,BOGOTA D.C.,,12 A 23 MESES,NEUMO,104937.0,613.0,0.5827494747649513,1ra Dosis,ANDINA
2017,13.0,BOLIVAR,,12 A 23 MESES,NEUMO,21542.0,185.0,0.8379002672222474,1ra Dosis,CARIBE
2017,13001.0,CARTAGENA,,12 A 23 MESES,NEUMO,18943.0,162.0,0.8503937007874015,1ra Dosis,CARIBE
2017,15.0,BOYACA,,12 A 23 MESES,NEUMO,16003.0,60.0,0.3662780050057994,1ra Dosis,ANDINA
2017,17.0,CALDAS,,12 A 23 MESES,NEUMO,10096.0,12.0,0.11787819253438114,1ra Dosis,ANDINA
2017,18.0,CAQUETA,,12 A 23 MESES,NEUMO,8488.0,99.0,1.1488917256585818,1ra Dosis,AMAZONIA
2017,85.0,CASANARE,,12 A 23 MESES,NEUMO,7346.0,13.0,0.1723452207344558,1ra Dosis,LLANOS
2017,19.0,CAUCA,,12 A 23 MESES,NEUMO,21816.0,105.0,0.4700931232091691,1ra Dosis,PACIFICO
2017,20.0,CESAR,,12 A 23 MESES,NEUMO,23054.0,393.0,1.6732660620768935,1ra Dosis,CARIBE
2017,27.0,CHOCO,,12 A 23 MESES,NEUMO,11015.0,209.0,1.802345636426354,1ra Dosis,PACIFICO
2017,23.0,CORDOBA,,12 A 23 MESES,NEUMO,31722.0,170.0,0.5314825236040768,1ra Dosis,CARIBE
2017,25.0,CUNDINAMARCA,,12 A 23 MESES,NEUMO,35365.0,77.0,0.2120511125798634,1ra Dosis,ANDINA
2017,94.0,GUAINIA,,12 A 23 MESES,NEUMO,833.0,37.0,4.204545454545454,1ra Dosis,AMAZONIA
2017,95.0,GUAVIARE,,12 A 23 MESES,NEUMO,1367.0,1.0,0.07262164124909223,1ra Dosis,AMAZONIA
