ANO,CODIGO DEPARTAMENTO,DEPARTAMENTO,MUNICIPIO,GRUPO POBLACIONAL,BIOLOGICO,META,DOSIS APLICADAS,COBERTURA,TIPO DOSIS,REGION
2018,47.0,47.0,,6 A 11 MESES,FLU,MAGDALENA,10411.0,79.6,2da Dosis,CARIBE
2018,47001.0,47001.0,,6 A 11 MESES,FLU,SANTA MARTA,4710.0,69.1,2da Dosis,CARIBE
2018,50.0,50.0,,6 A 11 MESES,FLU,META,8358.0,69.7,2da Dosis,LLANOS
2018,52.0,52.0,,6 A 11 MESES,FLU,NARIÑO,13041.0,81.6,2da Dosis,PACIFICO
2018,54.0,54.0,,6 A 11 MESES,FLU,NORTE_DE_SANTANDER,15901.0,89.2,2da Dosis,ANDINA
2018,86.0,86.0,,6 A 11 MESES,FLU,PUTUMAYO,2778.0,75.0,2da Dosis,AMAZONIA
2018,63.0,63.0,,6 A 11 MESES,FLU,QUINDIO,4573.0,102.8,2da Dosis,ANDINA
2018,66.0,66.0,,6 A 11 MESES,FLU,RISARALDA,6847.0,84.2,2da Dosis,ANDINA
2018,88.0,88.0,,6 A 11 MESES,FLU,SAN_ANDRES_ISLAS,587.0,87.4,2da Dosis,CARIBE
2018,68.0,68.0,,6 A 11 MESES,FLU,SANTANDER,22475.0,92.0,2da Dosis,ANDINA
2018,70.0,70.0,,6 A 11 MESES,FLU,SUCRE,10249.0,92.2,2da Dosis,CARIBE
2018,73.0,73.0,,6 A 11 MESES,FLU,TOLIMA,13725.0,100.1,2da Dosis,ANDINA
2018,76.0,76.0,,6 A 11 MESES,FLU,VALLE_DEL_CAUCA,32324.0,83.9,2da Dosis,PACIFICO
2018,76109.0,76109.0,,6 A 11 MESES,FLU,BUENAVENTURA,2977.0,77.6,2da Dosis,PACIFICO
2018,97.0,97.0,,6 A 11 MESES,FLU,VAUPES,428.0,68.9,2da Dosis,AMAZONIA
2018,99.0,99.0,,6 A 11 MESES,FLU,VICHADA,791.0,57.3,2da Dosis,LLANOS
2018,,,,6 A 11 MESES,FLU,,,,2da Dosis,
2018,,,,6 A 11 MESES,FLU,,,,2da Dosis,
2018,,,,6 A 11 MESES,FLU,,,,2da Dosis,
2018,,,,6 A 11 MESES,FLU,,,,2da Dosis,
2018,,,,6 A 11 MESES,FLU,,,,2da Dosis,
2018,,,,6 A 11 MESES,FLU,,,,2da Dosis,
2018,91.0,91.0,,2 A 11 MESES 29 DÍAS,NEUMO,AMAZONAS,1477.0,86.9,1ra Dosis,AMAZONIA
2018,5.0,5.0,,2 A 11 MESES 29 DÍAS,NEUMO,ANTIOQUIA,74727.0,95.5,1ra Dosis,ANDINA
2018,81.0,81.0,,2 A 11 MESES 29 DÍAS,NEUMO,ARAUCA,5153.0,113.9,1ra Dosis,LLANOS
2018,8.0,8.0,,2 A 11 MESES 29 DÍAS,NEUMO,ATLANTICO,19081.0,92.3,1ra Dosis,CARIBE
2018,8001.0,8001.0,,2 A 11 MESES 29 DÍAS,NEUMO,BARRANQUILLA,21715.0,99.9,1ra Dosis,CARIBE
2018,11.0,11.0,,2 A 11 MESES 29 DÍAS,NEUMO,BOGOTA D.C.,89852.0,85.6,1ra Dosis,ANDINA
2018,13.0,13.0,,2 A 11 MESES 29 DÍAS,NEUMO,BOLIVAR,18754.0,87.7,1ra Dosis,CARIBE
2018,13001.0,13001.0,,2 A 11 MESES 29 DÍAS,NEUMO,CARTAGENA,19612.0,101.3,1ra Dosis,CARIBE
2018,15.0,15.0,,2 A 11 MESES 29 DÍAS,NEUMO,BOYACA,14445.0,100.2,1ra Dosis,ANDINA
2018,17.0,17.0,,2 A 11 MESES 29 DÍAS,NEUMO,CALDAS,8844.0,86.9,1ra Dosis,ANDINA
2018,18.0,18.0,,2 A 11 MESES 29 DÍAS,NEUMO,CAQUETA,7185.0,91.2,1ra Dosis,AMAZONIA
2018,85.0,85.0,,2 A 11 MESES 29 DÍAS,NEUMO,CASANARE,6469.0,88.5,1ra Dosis,LLANOS
2018,19.0,19.0,,2 A 11 MESES 29 DÍAS,NEUMO,CAUCA,19571.0,88.5,1ra Dosis,PACIFICO
2018,20.0,20.0,,2 A 11 MESES 29 DÍAS,NEUMO,CESAR,25013.0,107.9,1ra Dosis,CARIBE
2018,27.0,27.0,,2 A 11 MESES 29 DÍAS,NEUMO,CHOCO,10798.0,100.1,1ra Dosis,PACIFICO
2018,23.0,23.0,,2 A 11 MESES 29 DÍAS,NEUMO,CORDOBA,27915.0,87.3,1ra Dosis,CARIBE
2018,25.0,25.0,,2 A 11 MESES 29 DÍAS,NEUMO,CUNDINAMARCA,31528.0,90.4,1ra Dosis,ANDINA
2018,94.0,94.0,,2 A 11 MESES 29 DÍAS,NEUMO,GUAINIA,1044.0,124.0,1ra Dosis,AMAZONIA
2018,95.0,95.0,,2 A 11 MESES 29 DÍAS,NEUMO,GUAVIARE,1328.0,96.3,1ra Dosis,AMAZONIA
2018,41.0,41.0,,2 A 11 MESES 29 DÍAS,NEUMO,HUILA,18614.0,92.6,1ra Dosis,ANDINA
2018,44.0,44.0,,2 A 11 MESES 29 DÍAS,NEUMO,LA_GUAJIRA,21873.0,103.8,1ra Dosis,CARIBE
2018,47.0,47.0,,2 A 11 MESES 29 DÍAS,NEUMO,MAGDALENA,16370.0,93.9,1ra Dosis,CARIBE
2018,47001.0,47001.0,,2 A 11 MESES 29 DÍAS,NEUMO,SANTA MARTA,8240.0,90.6,1ra Dosis,CARIBE
2018,50.0,50.0,,2 A 11 MESES 29 DÍAS,NEUMO,META,15512.0,97.0,1ra Dosis,LLANOS
2018,52.0,52.0,,2 A 11 MESES 29 DÍAS,NEUMO,NARIÑO,18726.0,87.9,1ra Dosis,PACIFICO
2018,54.0,54.0,,2 A 11 MESES 29 DÍAS,NEUMO,NORTE_DE_SANTANDER,23224.0,97.8,1ra Dosis,ANDINA
2018,86.0,86.0,,2 A 11 MESES 29 DÍAS,NEUMO,PUTUMAYO,4725.0,95.7,1ra Dosis,AMAZONIA
2018,63.0,63.0,,2 A 11 MESES 29 DÍAS,NEUMO,QUINDIO,5610.0,94.6,1ra Dosis,ANDINA
2018,66.0,66.0,,2 A 11 MESES 29 DÍAS,NEUMO,RISARALDA,10331.0,95.3,1ra Dosis,ANDINA
2018,88.0,88.0,,2 A 11 MESES 29 DÍAS,NEUMO,SAN_ANDRES_ISLAS,790.0,88.3,1ra Dosis,CARIBE
2018,68.0,68.0,,2 A 11 MESES 29 DÍAS,NEUMO,SANTANDER,28811.0,88.4,1ra Dosis,ANDINA
2018,70.0,70.0,,2 A 11 MESES 29 DÍAS,NEUMO,SUCRE,15246.0,102.9,1ra Dosis,CARIBE
2018,73.0,73.0,,2 A 11 MESES 29 DÍAS,NEUMO,TOLIMA,17396.0,95.1,1ra Dosis,ANDINA
2018,76.0,76.0,,2 A 11 MESES 29 DÍAS,NEUMO,VALLE_DEL_CAUCA,51938.0,101.1,1ra Dosis,PACIFICO
2018,76109.0,76109.0,,2 A 11 MESES 29 DÍAS,NEUMO,BUENAVENTURA,4523.0,88.5,1ra Dosis,PACIFICO
2018,97.0,97.0,,2 A 11 MESES 29 DÍAS,NEUMO,VAUPES,774.0,93.5,1ra Dosis,AMAZONIA
2018,99.0,99.0,,2 A 11 MESES 29 DÍAS,NEUMO,VICHADA,1923.0,104.5,1ra Dosis,LLANOS
2018,,,,2 A 11 MESES 29 DÍAS,NEUMO,,,,1ra Dosis,
2018,,,,2 A 11 MESES 29 DÍAS,NEUMO,,,,1ra Dosis,
2018,,,,2 A 11 MESES 29 DÍAS,NEUMO,,,,1ra Dosis,
2018,,,,2 A 11 MESES 29 DÍAS,NEUMO,,,,1ra Dosis,
2018,,,,2 A 11 MESES 29 DÍAS,NEUMO,,,,1ra Dosis,
2018,,,,2 A 11 MESES 29 DÍAS,NEUMO,,,,1ra Dosis,
2018,91.0,91.0,,2 A 11 MESES 29 DÍAS,NEUMO,AMAZONAS,1459.0,85.8,2da Dosis,AMAZONIA
2018,5.0,5.0,,2 A 11 MESES 29 DÍAS,NEUMO,ANTIOQUIA,74348.0,95.1,2da Dosis,ANDINA
2018,81.0,81.0,,2 A 11 MESES 29 DÍAS,NEUMO,ARAUCA,4940.0,109.1,2da Dosis,LLANOS
2018,8.0,8.0,,2 A 11 MESES 29 DÍAS,NEUMO,ATLANTICO,20741.0,100.3,2da Dosis,CARIBE
2018,8001.0,8001.0,,2 A 11 MESES 29 DÍAS,NEUMO,BARRANQUILLA,21330.0,98.2,2da Dosis,CARIBE
2018,11.0,11.0,,2 A 11 MESES 29 DÍAS,NEUMO,BOGOTA D.C.,90885.0,86.6,2da Dosis,ANDINA
2018,13.0,13.0,,2 A 11 MESES 29 DÍAS,NEUMO,BOLIVAR,19065.0,89.1,2da Dosis,CARIBE
2018,13001.0,13001.0,,2 A 11 MESES 29 DÍAS,NEUMO,CARTAGENA,18949.0,97.8,2da Dosis,CARIBE
2018,15.0,15.0,,2 A 11 MESES 29 DÍAS,NEUMO,BOYACA,14489.0,100.5,2da Dosis,ANDINA
2018,17.0,17.0,,2 A 11 MESES 29 DÍAS,NEUMO,CALDAS,9892.0,97.2,2da Dosis,ANDINA
2018,18.0,18.0,,2 A 11 MESES 29 DÍAS,NEUMO,CAQUETA,7046.0,89.4,2da Dosis,AMAZONIA
2018,85.0,85.0,,2 A 11 MESES 29 DÍAS,NEUMO,CASANARE,6565.0,89.8,2da Dosis,LLANOS
2018,19.0,19.0,,2 A 11 MESES 29 DÍAS,NEUMO,CAUCA,19960.0,90.3,2da Dosis,PACIFICO
2018,20.0,20.0,,2 A 11 MESES 29 DÍAS,NEUMO,CESAR,23750.0,102.4,2da Dosis,CARIBE
2018,27.0,27.0,,2 A 11 MESES 29 DÍAS,NEUMO,CHOCO,9948.0,92.2,2da Dosis,PACIFICO
2018,23.0,23.0,,2 A 11 MESES 29 DÍAS,NEUMO,CORDOBA,27938.0,87.4,2da Dosis,CARIBE
2018,25.0,25.0,,2 A 11 MESES 29 DÍAS,NEUMO,CUNDINAMARCA,32691.0,93.7,2da Dosis,ANDINA
2018,94.0,94.0,,2 A 11 MESES 29 DÍAS,NEUMO,GUAINIA,938.0,111.4,2da Dosis,AMAZONIA
2018,95.0,95.0,,2 A 11 MESES 29 DÍAS,NEUMO,GUAVIARE,1357.0,98.4,2da Dosis,AMAZONIA
2018,41.0,41.0,,2 A 11 MESES 29 DÍAS,NEUMO,HUILA,18676.0,92.9,2da Dosis,ANDINA
2018,44.0,44.0,,2 A 11 MESES 29 DÍAS,NEUMO,LA_GUAJIRA,19797.0,93.9,2da Dosis,CARIBE
2018,47.0,47.0,,2 A 11 MESES 29 DÍAS,NEUMO,MAGDALENA,16317.0,93.6,2da Dosis,CARIBE
2018,47001.0,47001.0,,2 A 11 MESES 29 DÍAS,NEUMO,SANTA MARTA,8103.0,89.1,2da Dosis,CARIBE
2018,50.0,50.0,,2 A 11 MESES 29 DÍAS,NEUMO,META,15739.0,98.4,2da Dosis,LLANOS
2018,52.0,52.0,,2 A 11 MESES 29 DÍAS,NEUMO,NARIÑO,18518.0,86.9,2da Dosis,PACIFICO
2018,54.0,54.0,,2 A 11 MESES 29 DÍAS,NEUMO,NORTE_DE_SANTANDER,22032.0,92.7,2da Dosis,ANDINA
2018,86.0,86.0,,2 A 11 MESES 29 DÍAS,NEUMO,PUTUMAYO,4735.0,95.9,2da Dosis,AMAZONIA
2018,63.0,63.0,,2 A 11 MESES 29 DÍAS,NEUMO,QUINDIO,5655.0,95.4,2da Dosis,ANDINA
2018,66.0,66.0,,2 A 11 MESES 29 DÍAS,NEUMO,RISARALDA,10361.0,95.6,2da Dosis,ANDINA
2018,88.0,88.0,,2 A 11 MESES 29 DÍAS,NEUMO,SAN_ANDRES_ISLAS,796.0,88.9,2da Dosis,CARIBE
2018,68.0,68.0,,2 A 11 MESES 29 DÍAS,NEUMO,SANTANDER,28889.0,88.7,2da Dosis,ANDINA
2018,70.0,70.0,,2 A 11 MESES 29 DÍAS,NEUMO,SUCRE,15198.0,102.6,2da Dosis,CARIBE
2018,73.0,73.0,,2 A 11 MESES 29 DÍAS,NEUMO,TOLIMA,17509.0,95.8,2da Dosis,ANDINA
2018,76.0,76.0,,2 A 11 MESES 29 DÍAS,NEUMO,VALLE_DEL_CAUCA,52468.0,102.1,2da Dosis,PACIFICO
2018,76109.0,76109.0,,2 A 11 MESES 29 DÍAS,NEUMO,BUENAVENTURA,4151.0,81.2,2da Dosis,PACIFICO
2018,97.0,97.0,,2 A 11 MESES 29 DÍAS,NEUMO,VAUPES,712.0,86.0,2da Dosis,AMAZONIA
2018,99.0,99.0,,2 A 11 MESES 29 DÍAS,NEUMO,VICHADA,1546.0,84.0,2da Dosis,LLANOS
2018,,,,2 A 11 MESES 29 DÍAS,NEUMO,,,,2da Dosis,
2018,,,,2 A 11 MESES 29 DÍAS,NEUMO,,,,2da Dosis,
2018,,,,2 A 11 MESES 29 DÍAS,NEUMO,,,,2da Dosis,
2018,,,,2 A 11 MESES 29 DÍAS,NEUMO,,,,2da Dosis,
2018,,,,2 A 11 MESES 29 DÍAS,NEUMO,,,,2da Dosis,
2018,,,,2 A 11 MESES 29 DÍAS,NEUMO,,,,2da Dosis,
2018,91.0,91.0,,DE UN AÑO,SRP,AMAZONAS,1550.0,88.0,U.Dósis,AMAZONIA
2018,5.0,5.0,,DE UN AÑO,SRP,ANTIOQUIA,76809.0,95.85,U.Dósis,ANDINA
2018,81.0,81.0,,DE UN AÑO,SRP,ARAUCA,4997.0,107.9,U.Dósis,LLANOS
2018,8.0,8.0,,DE UN AÑO,SRP,ATLANTICO,21438.0,101.6,U.Dósis,CARIBE
2018,8001.0,8001.0,,DE UN AÑO,SRP,BARRANQUILLA,22021.0,100.8,U.Dósis,CARIBE
2018,11.0,11.0,,DE UN AÑO,SRP,BOGOTA D.C.,94619.0,89.9,U.Dósis,ANDINA
2018,13.0,13.0,,DE UN AÑO,SRP,BOLIVAR,20020.0,91.3,U.Dósis,CARIBE
2018,13001.0,13001.0,,DE UN AÑO,SRP,CARTAGENA,19222.0,98.1,U.Dósis,CARIBE
2018,15.0,15.0,,DE UN AÑO,SRP,BOYACA,15240.0,96.8,U.Dósis,ANDINA
2018,17.0,17.0,,DE UN AÑO,SRP,CALDAS,9994.0,96.7,U.Dósis,ANDINA
2018,18.0,18.0,,DE UN AÑO,SRP,CAQUETA,7325.0,93.1,U.Dósis,AMAZONIA
2018,85.0,85.0,,DE UN AÑO,SRP,CASANARE,6835.0,92.2,U.Dósis,LLANOS
2018,19.0,19.0,,DE UN AÑO,SRP,CAUCA,21279.0,93.6,U.Dósis,PACIFICO
2018,20.0,20.0,,DE UN AÑO,SRP,CESAR,24429.0,102.8,U.Dósis,CARIBE
2018,27.0,27.0,,DE UN AÑO,SRP,CHOCO,10747.0,95.1,U.Dósis,PACIFICO
2018,23.0,23.0,,DE UN AÑO,SRP,CORDOBA,29019.0,90.3,U.Dósis,CARIBE
2018,25.0,25.0,,DE UN AÑO,SRP,CUNDINAMARCA,35425.0,98.4,U.Dósis,ANDINA
2018,94.0,94.0,,DE UN AÑO,SRP,GUAINIA,1032.0,116.7,U.Dósis,AMAZONIA
2018,95.0,95.0,,DE UN AÑO,SRP,GUAVIARE,1403.0,101.2,U.Dósis,AMAZONIA
2018,41.0,41.0,,DE UN AÑO,SRP,HUILA,19559.0,95.4,U.Dósis,ANDINA
2018,44.0,44.0,,DE UN AÑO,SRP,LA_GUAJIRA,20981.0,97.3,U.Dósis,CARIBE
2018,47.0,47.0,,DE UN AÑO,SRP,MAGDALENA,17056.0,95.0,U.Dósis,CARIBE
2018,47001.0,47001.0,,DE UN AÑO,SRP,SANTA MARTA,8400.0,92.0,U.Dósis,CARIBE
2018,50.0,50.0,,DE UN AÑO,SRP,META,15395.0,94.4,U.Dósis,LLANOS
2018,52.0,52.0,,DE UN AÑO,SRP,NARIÑO,19585.0,90.1,U.Dósis,PACIFICO
2018,54.0,54.0,,DE UN AÑO,SRP,NORTE_DE_SANTANDER,22408.0,92.7,U.Dósis,ANDINA
2018,86.0,86.0,,DE UN AÑO,SRP,PUTUMAYO,4906.0,97.4,U.Dósis,AMAZONIA
2018,63.0,63.0,,DE UN AÑO,SRP,QUINDIO,5891.0,99.9,U.Dósis,ANDINA
2018,66.0,66.0,,DE UN AÑO,SRP,RISARALDA,10662.0,96.8,U.Dósis,ANDINA
2018,88.0,88.0,,DE UN AÑO,SRP,SAN_ANDRES_ISLAS,820.0,89.5,U.Dósis,CARIBE
2018,68.0,68.0,,DE UN AÑO,SRP,SANTANDER,29716.0,90.3,U.Dósis,ANDINA
2018,70.0,70.0,,DE UN AÑO,SRP,SUCRE,15308.0,100.6,U.Dósis,CARIBE
2018,73.0,73.0,,DE UN AÑO,SRP,TOLIMA,18184.0,99.1,U.Dósis,ANDINA
2018,76.0,76.0,,DE UN AÑO,SRP,VALLE_DEL_CAUCA,52751.0,99.8,U.Dósis,PACIFICO
2018,76109.0,76109.0,,DE UN AÑO,SRP,BUENAVENTURA,4608.0,90.1,U.Dósis,PACIFICO
2018,97.0,97.0,,DE UN AÑO,SRP,VAUPES,723.0,84.0,U.Dósis,AMAZONIA
2018,99.0,99.0,,DE UN AÑO,SRP,VICHADA,1817.0,95.9,U.Dósis,LLANOS
2018,,,,DE UN AÑO,SRP,,,,U.Dósis,
2018,,,,DE UN AÑO,SRP,,,,U.Dósis,
2018,,,,DE UN AÑO,SRP,,,,U.Dósis,
2018,,,,DE UN AÑO,SRP,,,,U.Dósis,
2018,,,,DE UN AÑO,SRP,,,,U.Dósis,
2018,,,,DE UN AÑO,SRP,,692174.0,95.2,U.Dósis,
2018,91.0,91.0,,1 AÑO,VARICELA,AMAZONAS,1515.0,86.0,U.Dósis,AMAZONIA
2018,5.0,5.0,,1 AÑO,VARICELA,ANTIOQUIA,76708.0,95.7,U.Dósis,ANDINA
2018,81.0,81.0,,1 AÑO,VARICELA,ARAUCA,5041.0,108.9,U.Dósis,LLANOS
2018,8.0,8.0,,1 AÑO,VARICELA,ATLANTICO,21677.0,102.8,U.Dósis,CARIBE
2018,8001.0,8001.0,,1 AÑO,VARICELA,BARRANQUILLA,21720.0,99.4,U.Dósis,CARIBE
2018,11.0,11.0,,1 AÑO,VARICELA,BOGOTA D.C.,95189.0,90.5,U.Dósis,ANDINA
2018,13.0,13.0,,1 AÑO,VARICELA,BOLIVAR,19970.0,91.1,U.Dósis,CARIBE
2018,13001.0,13001.0,,1 AÑO,VARICELA,CARTAGENA,19048.0,97.2,U.Dósis,CARIBE
2018,15.0,15.0,,1 AÑO,VARICELA,BOYACA,15221.0,96.6,U.Dósis,ANDINA
2018,17.0,17.0,,1 AÑO,VARICELA,CALDAS,9981.0,96.6,U.Dósis,ANDINA
2018,18.0,18.0,,1 AÑO,VARICELA,CAQUETA,7315.0,92.9,U.Dósis,AMAZONIA
2018,85.0,85.0,,1 AÑO,VARICELA,CASANARE,6827.0,92.1,U.Dósis,LLANOS
2018,19.0,19.0,,1 AÑO,VARICELA,CAUCA,21097.0,92.8,U.Dósis,PACIFICO
2018,20.0,20.0,,1 AÑO,VARICELA,CESAR,24178.0,101.7,U.Dósis,CARIBE
2018,27.0,27.0,,1 AÑO,VARICELA,CHOCO,10841.0,95.9,U.Dósis,PACIFICO
2018,23.0,23.0,,1 AÑO,VARICELA,CORDOBA,28999.0,90.2,U.Dósis,CARIBE
2018,25.0,25.0,,1 AÑO,VARICELA,CUNDINAMARCA,35601.0,98.9,U.Dósis,ANDINA
2018,94.0,94.0,,1 AÑO,VARICELA,GUAINIA,1019.0,115.3,U.Dósis,AMAZONIA
2018,95.0,95.0,,1 AÑO,VARICELA,GUAVIARE,1410.0,101.7,U.Dósis,AMAZONIA
2018,41.0,41.0,,1 AÑO,VARICELA,HUILA,19414.0,94.7,U.Dósis,ANDINA
2018,44.0,44.0,,1 AÑO,VARICELA,LA_GUAJIRA,20701.0,96.0,U.Dósis,CARIBE
2018,47.0,47.0,,1 AÑO,VARICELA,MAGDALENA,17095.0,95.2,U.Dósis,CARIBE
2018,47001.0,47001.0,,1 AÑO,VARICELA,SANTA MARTA,8275.0,90.6,U.Dósis,CARIBE
2018,50.0,50.0,,1 AÑO,VARICELA,META,15392.0,94.4,U.Dósis,LLANOS
2018,52.0,52.0,,1 AÑO,VARICELA,NARIÑO,19691.0,90.6,U.Dósis,PACIFICO
2018,54.0,54.0,,1 AÑO,VARICELA,NORTE_DE_SANTANDER,19435.0,80.4,U.Dósis,ANDINA
2018,86.0,86.0,,1 AÑO,VARICELA,PUTUMAYO,4788.0,95.0,U.Dósis,AMAZONIA
2018,63.0,63.0,,1 AÑO,VARICELA,QUINDIO,5941.0,100.8,U.Dósis,ANDINA
2018,66.0,66.0,,1 AÑO,VARICELA,RISARALDA,10742.0,97.5,U.Dósis,ANDINA
2018,88.0,88.0,,1 AÑO,VARICELA,SAN_ANDRES_ISLAS,811.0,88.5,U.Dósis,CARIBE
2018,68.0,68.0,,1 AÑO,VARICELA,SANTANDER,29652.0,90.1,U.Dósis,ANDINA
2018,70.0,70.0,,1 AÑO,VARICELA,SUCRE,15232.0,100.1,U.Dósis,CARIBE
2018,73.0,73.0,,1 AÑO,VARICELA,TOLIMA,18166.0,99.0,U.Dósis,ANDINA
2018,76.0,76.0,,1 AÑO,VARICELA,VALLE_DEL_CAUCA,53373.0,101.0,U.Dósis,PACIFICO
2018,76109.0,76109.0,,1 AÑO,VARICELA,BUENAVENTURA,4584.0,89.7,U.Dósis,PACIFICO
2018,97.0,97.0,,1 AÑO,VARICELA,VAUPES,738.0,85.7,U.Dósis,AMAZONIA
2018,99.0,99.0,,1 AÑO,VARICELA,VICHADA,1736.0,91.6,U.Dósis,LLANOS
2018,,,,1 AÑO,VARICELA,,,,U.Dósis,
2018,,,,1 AÑO,VARICELA,,,,U.Dósis,
2018,,,,1 AÑO,VARICELA,,,,U.Dósis,
2018,,,,1 AÑO,VARICELA,,,,U.Dósis,
2018,,,,1 AÑO,VARICELA,,,,U.Dósis,
2018,,,,1 AÑO,VARICELA,,,,U.Dósis,
2018,91.0,91.0,,1 AÑO,F.A.,AMAZONAS,1579.0,89.7,U.Dósis,AMAZONIA
2018,5.0,5.0,,1 AÑO,F.A.,ANTIOQUIA,68839.0,85.9,U.Dósis,ANDINA
2018,81.0,81.0,,1 AÑO,F.A.,ARAUCA,5120.0,110.6,U.Dósis,LLANOS
2018,8.0,8.0,,1 AÑO,F.A.,ATLANTICO,20094.0,95.3,U.Dósis,CARIBE
2018,8001.0,8001.0,,1 AÑO,F.A.,BARRANQUILLA,21025.0,96.3,U.Dósis,CARIBE
2018,11.0,11.0,,1 AÑO,F.A.,BOGOTA D.C.,84108.0,80.0,U.Dósis,ANDINA
2018,13.0,13.0,,1 AÑO,F.A.,BOLIVAR,16338.0,74.5,U.Dósis,CARIBE
2018,13001.0,13001.0,,1 AÑO,F.A.,CARTAGENA,15356.0,78.4,U.Dósis,CARIBE
2018,15.0,15.0,,1 AÑO,F.A.,BOYACA,14912.0,94.7,U.Dósis,ANDINA
2018,17.0,17.0,,1 AÑO,F.A.,CALDAS,9632.0,93.2,U.Dósis,ANDINA
2018,18.0,18.0,,1 AÑO,F.A.,CAQUETA,7635.0,97.0,U.Dósis,AMAZONIA
2018,85.0,85.0,,1 AÑO,F.A.,CASANARE,7037.0,95.0,U.Dósis,LLANOS
2018,19.0,19.0,,1 AÑO,F.A.,CAUCA,18806.0,82.8,U.Dósis,PACIFICO
2018,20.0,20.0,,1 AÑO,F.A.,CESAR,21647.0,91.1,U.Dósis,CARIBE
2018,27.0,27.0,,1 AÑO,F.A.,CHOCO,11099.0,98.2,U.Dósis,PACIFICO
2018,23.0,23.0,,1 AÑO,F.A.,CORDOBA,27002.0,84.0,U.Dósis,CARIBE
2018,25.0,25.0,,1 AÑO,F.A.,CUNDINAMARCA,32690.0,90.8,U.Dósis,ANDINA
2018,94.0,94.0,,1 AÑO,F.A.,GUAINIA,1045.0,118.2,U.Dósis,AMAZONIA
2018,95.0,95.0,,1 AÑO,F.A.,GUAVIARE,1435.0,103.5,U.Dósis,AMAZONIA
2018,41.0,41.0,,1 AÑO,F.A.,HUILA,18310.0,89.3,U.Dósis,ANDINA
2018,44.0,44.0,,1 AÑO,F.A.,LA_GUAJIRA,14063.0,65.2,U.Dósis,CARIBE
2018,47.0,47.0,,1 AÑO,F.A.,MAGDALENA,15466.0,86.2,U.Dósis,CARIBE
2018,47001.0,47001.0,,1 AÑO,F.A.,SANTA MARTA,7181.0,78.7,U.Dósis,CARIBE
2018,50.0,50.0,,1 AÑO,F.A.,META,15823.0,97.0,U.Dósis,LLANOS
2018,52.0,52.0,,1 AÑO,F.A.,NARIÑO,18065.0,83.1,U.Dósis,PACIFICO
2018,54.0,54.0,,1 AÑO,F.A.,NORTE_DE_SANTANDER,24573.0,101.7,U.Dósis,ANDINA
2018,86.0,86.0,,1 AÑO,F.A.,PUTUMAYO,5144.0,102.1,U.Dósis,AMAZONIA
2018,63.0,63.0,,1 AÑO,F.A.,QUINDIO,5578.0,94.6,U.Dósis,ANDINA
2018,66.0,66.0,,1 AÑO,F.A.,RISARALDA,9978.0,90.6,U.Dósis,ANDINA
2018,88.0,88.0,,1 AÑO,F.A.,SAN_ANDRES_ISLAS,752.0,82.1,U.Dósis,CARIBE
2018,68.0,68.0,,1 AÑO,F.A.,SANTANDER,27513.0,83.6,U.Dósis,ANDINA
2018,70.0,70.0,,1 AÑO,F.A.,SUCRE,13987.0,91.9,U.Dósis,CARIBE
2018,73.0,73.0,,1 AÑO,F.A.,TOLIMA,16624.0,90.6,U.Dósis,ANDINA
2018,76.0,76.0,,1 AÑO,F.A.,VALLE_DEL_CAUCA,51176.0,96.8,U.Dósis,PACIFICO
2018,76109.0,76109.0,,1 AÑO,F.A.,BUENAVENTURA,3083.0,60.3,U.Dósis,PACIFICO
2018,97.0,97.0,,1 AÑO,F.A.,VAUPES,757.0,87.9,U.Dósis,AMAZONIA
2018,99.0,99.0,,1 AÑO,F.A.,VICHADA,1842.0,97.2,U.Dósis,LLANOS
2018,,,,1 AÑO,F.A.,,,,U.Dósis,
2018,,,,1 AÑO,F.A.,,,,U.Dósis,
2018,,,,1 AÑO,F.A.,,,,U.Dósis,
2018,,,,1 AÑO,F.A.,,,,U.Dósis,
2018,,,,1 AÑO,F.A.,,,,U.Dósis,
2018,,,,1 AÑO,F.A.,,,,U.Dósis,
2018,91.0,91.0,,12 A 23 MESES,NEUMO,AMAZONAS,1541.0,87.5,REF.,AMAZONIA
2018,5.0,5.0,,12 A 23 MESES,NEUMO,ANTIOQUIA,75827.0,94.6,REF.,ANDINA
2018,81.0,81.0,,12 A 23 MESES,NEUMO,ARAUCA,4852.0,104.8,REF.,LLANOS
2018,8.0,8.0,,12 A 23 MESES,NEUMO,ATLANTICO,21105.0,100.1,REF.,CARIBE
2018,8001.0,8001.0,,12 A 23 MESES,NEUMO,BARRANQUILLA,21502.0,98.4,REF.,CARIBE
2018,11.0,11.0,,12 A 23 MESES,NEUMO,BOGOTA D.C.,92243.0,87.7,REF.,ANDINA
2018,13.0,13.0,,12 A 23 MESES,NEUMO,BOLIVAR,19829.0,90.4,REF.,CARIBE
2018,13001.0,13001.0,,12 A 23 MESES,NEUMO,CARTAGENA,19055.0,97.3,REF.,CARIBE
2018,15.0,15.0,,12 A 23 MESES,NEUMO,BOYACA,15164.0,96.3,REF.,ANDINA
2018,17.0,17.0,,12 A 23 MESES,NEUMO,CALDAS,9800.0,94.9,REF.,ANDINA
2018,18.0,18.0,,12 A 23 MESES,NEUMO,CAQUETA,7160.0,91.0,REF.,AMAZONIA
