ANO,CODIGO DEPARTAMENTO,DEPARTAMENTO,MUNICIPIO,GRUPO POBLACIONAL,BIOLOGICO,META,DOSIS APLICADAS,COBERTURA,TIPO DOSIS,REGION
2009,25898,CUNDINAMARCA,Zipacón,Población Menor de 1 año,Hib,112.0,42,37.5,1ra Dosis,None
2009,25899,CUNDINAMARCA,Zipaquirá,Población Menor de 1 año,Hib,2047.0,1736,84.80703468490474,1ra Dosis,None
2009,27001,CHOCÓ,Quibdó,Población Menor de 1 año,Hib,3240.0,2908,89.75308641975307,1ra Dosis,None
2009,27006,CHOCÓ,Acandí,Población Menor de 1 año,Hib,266.0,278,104.51127819548873,1ra Dosis,None
2009,27025,CHOCÓ,Alto Baudó (Pie de Pato),Población Menor de 1 año,Hib,1037.0,424,40.88717454194793,1ra Dosis,None
2009,27050,CHOCÓ,Atrato,Población Menor de 1 año,Hib,246.0,124,50.40650406504065,1ra Dosis,None
2009,27073,CHOCÓ,Bagadó,Población Menor de 1 año,Hib,243.0,109,44.8559670781893,1ra Dosis,None
2009,27075,CHOCÓ,Bahía Solano (Mutis),Población Menor de 1 año,Hib,268.0,283,105.59701492537314,1ra Dosis,None
2009,27077,CHOCÓ,Bajo Baudó (Pizarro),Población Menor de 1 año,Hib,553.0,323,58.40867992766727,1ra Dosis,None
2009,27086,CHOCÓ,Belén de Bajirá,Población Menor de 1 año,Hib,0.0,0,,1ra Dosis,None
2009,27099,CHOCÓ,Bojayá (Bellavista),Población Menor de 1 año,Hib,290.0,285,98.27586206896551,1ra Dosis,None
2009,27135,CHOCÓ,El Cantón de San Pablo,Población Menor de 1 año,Hib,199.0,130,65.32663316582915,1ra Dosis,None
2009,27150,CHOCÓ,Carmen del Darién,Población Menor de 1 año,Hib,151.0,97,64.23841059602648,1ra Dosis,None
2009,27160,CHOCÓ,Certegui,Población Menor de 1 año,Hib,213.0,208,97.65258215962442,1ra Dosis,None
2009,27205,CHOCÓ,Condoto,Población Menor de 1 año,Hib,347.0,352,101.44092219020173,1ra Dosis,None
2009,27245,CHOCÓ,El Carmen de Atrato,Población Menor de 1 año,Hib,371.0,172,46.36118598382749,1ra Dosis,None
2009,27250,CHOCÓ,El Litoral del San Juan,Población Menor de 1 año,Hib,444.0,279,62.83783783783784,1ra Dosis,None
2009,27361,CHOCÓ,Istmina,Población Menor de 1 año,Hib,644.0,458,71.11801242236024,1ra Dosis,None
2009,27372,CHOCÓ,Juradó,Población Menor de 1 año,Hib,103.0,136,132.03883495145632,1ra Dosis,None
2009,27413,CHOCÓ,Lloró,Población Menor de 1 año,Hib,303.0,149,49.17491749174918,1ra Dosis,None
2009,27425,CHOCÓ,Medio Atrato,Población Menor de 1 año,Hib,576.0,162,28.125,1ra Dosis,None
2009,27430,CHOCÓ,Medio Baudó (Boca de Pepe),Población Menor de 1 año,Hib,362.0,213,58.83977900552486,1ra Dosis,None
2009,27450,CHOCÓ,Medio San Juan,Población Menor de 1 año,Hib,422.0,276,65.40284360189574,1ra Dosis,None
2009,27491,CHOCÓ,Nóvita,Población Menor de 1 año,Hib,230.0,204,88.69565217391305,1ra Dosis,None
2009,27495,CHOCÓ,Nuquí,Población Menor de 1 año,Hib,233.0,131,56.22317596566524,1ra Dosis,None
2009,27580,CHOCÓ,Río Iro,Población Menor de 1 año,Hib,251.0,196,78.08764940239044,1ra Dosis,None
2009,27600,CHOCÓ,Río Quito,Población Menor de 1 año,Hib,241.0,156,64.73029045643153,1ra Dosis,None
2009,27615,CHOCÓ,Riosucio,Población Menor de 1 año,Hib,884.0,835,94.45701357466064,1ra Dosis,None
2009,27660,CHOCÓ,San José del Palmar,Población Menor de 1 año,Hib,159.0,153,96.22641509433963,1ra Dosis,None
2009,27745,CHOCÓ,Sipí,Población Menor de 1 año,Hib,107.0,97,90.65420560747664,1ra Dosis,None
2009,27787,CHOCÓ,Tadó,Población Menor de 1 año,Hib,547.0,528,96.52650822669105,1ra Dosis,None
2009,27800,CHOCÓ,Unguía,Población Menor de 1 año,Hib,392.0,351,89.54081632653062,1ra Dosis,None
2009,27810,CHOCÓ,Unión Panamericana,Población Menor de 1 año,Hib,254.0,220,86.61417322834646,1ra Dosis,None
2009,41001,HUILA,Neiva,Población Menor de 1 año,Hib,5449.0,6256,114.81005689117269,1ra Dosis,None
2009,41006,HUILA,Acevedo,Población Menor de 1 año,Hib,774.0,757,97.80361757105943,1ra Dosis,None
2009,41013,HUILA,Agrado,Población Menor de 1 año,Hib,209.0,182,87.08133971291866,1ra Dosis,None
2009,41016,HUILA,Aipe,Población Menor de 1 año,Hib,504.0,460,91.26984126984127,1ra Dosis,None
2009,41020,HUILA,Algeciras,Población Menor de 1 año,Hib,562.0,526,93.59430604982207,1ra Dosis,None
2009,41026,HUILA,Altamira,Población Menor de 1 año,Hib,88.0,57,64.77272727272727,1ra Dosis,None
2009,41078,HUILA,Baraya,Población Menor de 1 año,Hib,207.0,181,87.43961352657004,1ra Dosis,None
2009,41132,HUILA,Campoalegre,Población Menor de 1 año,Hib,661.0,664,100.45385779122542,1ra Dosis,None
2009,41206,HUILA,Colombia,Población Menor de 1 año,Hib,248.0,216,87.09677419354838,1ra Dosis,None
2009,41244,HUILA,Elías,Población Menor de 1 año,Hib,90.0,50,55.55555555555556,1ra Dosis,None
2009,41298,HUILA,Garzón,Población Menor de 1 año,Hib,1809.0,1254,69.32006633499171,1ra Dosis,None
2009,41306,HUILA,Gigante,Población Menor de 1 año,Hib,683.0,460,67.34992679355784,1ra Dosis,None
2009,41319,HUILA,Guadalupe,Población Menor de 1 año,Hib,476.0,343,72.05882352941177,1ra Dosis,None
2009,41349,HUILA,Hobo,Población Menor de 1 año,Hib,146.0,135,92.46575342465754,1ra Dosis,None
2009,41357,HUILA,Iquira,Población Menor de 1 año,Hib,240.0,231,96.25,1ra Dosis,None
2009,41359,HUILA,Isnos,Población Menor de 1 año,Hib,584.0,561,96.06164383561644,1ra Dosis,None
2009,41378,HUILA,La Argentina,Población Menor de 1 año,Hib,326.0,313,96.0122699386503,1ra Dosis,None
2009,41396,HUILA,La Plata,Población Menor de 1 año,Hib,1364.0,1121,82.18475073313783,1ra Dosis,None
2009,41483,HUILA,Nátaga,Población Menor de 1 año,Hib,146.0,138,94.52054794520548,1ra Dosis,None
2009,41503,HUILA,Oporapa,Población Menor de 1 año,Hib,348.0,330,94.82758620689656,1ra Dosis,None
2009,41518,HUILA,Paicol,Población Menor de 1 año,Hib,125.0,124,99.2,1ra Dosis,None
2009,41524,HUILA,Palermo,Población Menor de 1 año,Hib,606.0,527,86.96369636963696,1ra Dosis,None
2009,41530,HUILA,Palestina,Población Menor de 1 año,Hib,255.0,272,106.66666666666667,1ra Dosis,None
2009,41548,HUILA,Pital,Población Menor de 1 año,Hib,320.0,282,88.125,1ra Dosis,None
2009,41551,HUILA,Pitalito,Población Menor de 1 año,Hib,2451.0,2589,105.63035495716034,1ra Dosis,None
2009,41615,HUILA,Rivera,Población Menor de 1 año,Hib,361.0,320,88.64265927977839,1ra Dosis,None
2009,41660,HUILA,Saladoblanco,Población Menor de 1 año,Hib,293.0,279,95.22184300341297,1ra Dosis,None
2009,41668,HUILA,San Agustín,Población Menor de 1 año,Hib,634.0,574,90.53627760252367,1ra Dosis,None
2009,41676,HUILA,Santa María,Población Menor de 1 año,Hib,254.0,243,95.66929133858267,1ra Dosis,None
2009,41770,HUILA,Suaza,Población Menor de 1 año,Hib,402.0,343,85.3233830845771,1ra Dosis,None
2009,41791,HUILA,Tarqui,Población Menor de 1 año,Hib,431.0,290,67.28538283062645,1ra Dosis,None
2009,41797,HUILA,Tesalia,Población Menor de 1 año,Hib,195.0,275,141.02564102564102,1ra Dosis,None
2009,41799,HUILA,Tello,Población Menor de 1 año,Hib,354.0,249,70.33898305084746,1ra Dosis,None
2009,41801,HUILA,Teruel,Población Menor de 1 año,Hib,189.0,201,106.34920634920636,1ra Dosis,None
2009,41807,HUILA,Timaná,Población Menor de 1 año,Hib,455.0,435,95.6043956043956,1ra Dosis,None
2009,41872,HUILA,Villavieja,Población Menor de 1 año,Hib,178.0,109,61.23595505617978,1ra Dosis,None
2009,41885,HUILA,Yaguará,Población Menor de 1 año,Hib,152.0,148,97.36842105263158,1ra Dosis,None
2009,44001,LA GUAJIRA,Riohacha,Población Menor de 1 año,Hib,6176.0,5496,88.98963730569949,1ra Dosis,None
2009,44035,LA GUAJIRA,Albania,Población Menor de 1 año,Hib,682.0,703,103.0791788856305,1ra Dosis,None
2009,44078,LA GUAJIRA,Barrancas,Población Menor de 1 año,Hib,842.0,859,102.0190023752969,1ra Dosis,None
2009,44090,LA GUAJIRA,Dibulla,Población Menor de 1 año,Hib,815.0,867,106.38036809815952,1ra Dosis,None
2009,44098,LA GUAJIRA,Distracción,Población Menor de 1 año,Hib,401.0,368,91.77057356608479,1ra Dosis,None
2009,44110,LA GUAJIRA,El Molino,Población Menor de 1 año,Hib,186.0,117,62.903225806451616,1ra Dosis,None
2009,44279,LA GUAJIRA,Fonseca,Población Menor de 1 año,Hib,745.0,757,101.61073825503355,1ra Dosis,None
2009,44378,LA GUAJIRA,Hatonuevo,Población Menor de 1 año,Hib,560.0,388,69.28571428571428,1ra Dosis,None
2009,44420,LA GUAJIRA,La Jagua del Pilar,Población Menor de 1 año,Hib,68.0,73,107.35294117647058,1ra Dosis,None
2009,44430,LA GUAJIRA,Maicao,Población Menor de 1 año,Hib,4066.0,3507,86.25184456468273,1ra Dosis,None
2009,44560,LA GUAJIRA,Manaure,Población Menor de 1 año,Hib,2647.0,2644,99.88666414809218,1ra Dosis,None
2009,44650,LA GUAJIRA,San Juan del Cesar,Población Menor de 1 año,Hib,890.0,892,100.22471910112361,1ra Dosis,None
2009,44847,LA GUAJIRA,Uribia,Población Menor de 1 año,Hib,4463.0,4905,109.90365225184853,1ra Dosis,None
2009,44855,LA GUAJIRA,Urumita,Población Menor de 1 año,Hib,355.0,148,41.690140845070424,1ra Dosis,None
2009,44874,LA GUAJIRA,Villanueva,Población Menor de 1 año,Hib,596.0,522,87.58389261744966,1ra Dosis,None
2009,47001,MAGDALENA ,SANTA MARTA,Población Menor de 1 año,Hib,9185.0,8312,90.49537289058247,1ra Dosis,None
2009,47030,MAGDALENA,Algarrobo,Población Menor de 1 año,Hib,348.0,340,97.70114942528735,1ra Dosis,None
2009,47053,MAGDALENA,Aracataca,Población Menor de 1 año,Hib,995.0,975,97.98994974874373,1ra Dosis,None
2009,47058,MAGDALENA,Ariguaní,Población Menor de 1 año,Hib,752.0,926,123.13829787234043,1ra Dosis,None
2009,47161,MAGDALENA,Cerro San Antonio,Población Menor de 1 año,Hib,179.0,177,98.88268156424581,1ra Dosis,None
2009,47170,MAGDALENA,Chivolo,Población Menor de 1 año,Hib,432.0,424,98.14814814814815,1ra Dosis,None
2009,47189,MAGDALENA,Ciénaga,Población Menor de 1 año,Hib,2351.0,2367,100.68056146320714,1ra Dosis,None
2009,47205,MAGDALENA,Concordia,Población Menor de 1 año,Hib,186.0,206,110.75268817204301,1ra Dosis,None
2009,47245,MAGDALENA,El Banco,Población Menor de 1 año,Hib,1374.0,1430,104.07569141193595,1ra Dosis,None
2009,47258,MAGDALENA,El Piñon,Población Menor de 1 año,Hib,374.0,376,100.53475935828877,1ra Dosis,None
2009,47268,MAGDALENA,El Retén,Población Menor de 1 año,Hib,529.0,529,100.0,1ra Dosis,None
2009,47288,MAGDALENA,Fundación,Población Menor de 1 año,Hib,1427.0,1390,97.40714786264891,1ra Dosis,None
2009,47318,MAGDALENA,Guamal,Población Menor de 1 año,Hib,626.0,603,96.3258785942492,1ra Dosis,None
2009,47460,MAGDALENA,Nueva Granada,Población Menor de 1 año,Hib,424.0,405,95.51886792452831,1ra Dosis,None
2009,47541,MAGDALENA,Pedraza,Población Menor de 1 año,Hib,178.0,198,111.23595505617978,1ra Dosis,None
2009,47545,MAGDALENA,Pijiño del Carmen,Población Menor de 1 año,Hib,423.0,469,110.87470449172577,1ra Dosis,None
2009,47551,MAGDALENA,Pivijay,Población Menor de 1 año,Hib,740.0,734,99.1891891891892,1ra Dosis,None
2009,47555,MAGDALENA,Plato,Población Menor de 1 año,Hib,1275.0,1284,100.70588235294117,1ra Dosis,None
2009,47570,MAGDALENA,Puebloviejo,Población Menor de 1 año,Hib,745.0,613,82.28187919463087,1ra Dosis,None
2009,47605,MAGDALENA,Remolino,Población Menor de 1 año,Hib,213.0,146,68.54460093896714,1ra Dosis,None
2009,47660,MAGDALENA,Sabanas de San Angel,Población Menor de 1 año,Hib,425.0,398,93.64705882352942,1ra Dosis,None
2009,47675,MAGDALENA,Salamina,Población Menor de 1 año,Hib,151.0,163,107.94701986754967,1ra Dosis,None
2009,47692,MAGDALENA,San Sebastián de Buenavista,Población Menor de 1 año,Hib,412.0,393,95.3883495145631,1ra Dosis,None
2009,47703,MAGDALENA,San Zenón,Población Menor de 1 año,Hib,215.0,206,95.81395348837209,1ra Dosis,None
2009,47707,MAGDALENA,Santa Ana,Población Menor de 1 año,Hib,618.0,445,72.00647249190939,1ra Dosis,None
2009,47720,MAGDALENA,Santa Bárbara de Pinto,Población Menor de 1 año,Hib,343.0,386,112.53644314868805,1ra Dosis,None
2009,47745,MAGDALENA,Sitionuevo,Población Menor de 1 año,Hib,677.0,582,85.96750369276218,1ra Dosis,None
2009,47798,MAGDALENA,Tenerife,Población Menor de 1 año,Hib,309.0,291,94.1747572815534,1ra Dosis,None
2009,47960,MAGDALENA,Zapayán,Población Menor de 1 año,Hib,194.0,194,100.0,1ra Dosis,None
2009,47980,MAGDALENA,Zona Bananera,Población Menor de 1 año,Hib,1595.0,1565,98.11912225705329,1ra Dosis,None
2009,50001,META,Villavicencio,Población Menor de 1 año,Hib,7992.0,8843,110.64814814814814,1ra Dosis,None
2009,50006,META,Acacías,Población Menor de 1 año,Hib,1175.0,1294,110.12765957446808,1ra Dosis,None
2009,50110,META,Barranca de Upía,Población Menor de 1 año,Hib,88.0,132,150.0,1ra Dosis,None
2009,50124,META,Cabuyaro,Población Menor de 1 año,Hib,88.0,85,96.5909090909091,1ra Dosis,None
2009,50150,META,Castilla La Nueva,Población Menor de 1 año,Hib,170.0,195,114.70588235294117,1ra Dosis,None
2009,50223,META,Cubarral,Población Menor de 1 año,Hib,118.0,81,68.64406779661016,1ra Dosis,None
2009,50226,META,Cumaral,Población Menor de 1 año,Hib,366.0,364,99.4535519125683,1ra Dosis,None
2009,50245,META,El Calvario,Población Menor de 1 año,Hib,52.0,29,55.769230769230774,1ra Dosis,None
2009,50251,META,El Castillo,Población Menor de 1 año,Hib,151.0,148,98.01324503311258,1ra Dosis,None
2009,50270,META,El Dorado,Población Menor de 1 año,Hib,84.0,66,78.57142857142857,1ra Dosis,None
2009,50287,META,Fuente de Oro,Población Menor de 1 año,Hib,266.0,207,77.81954887218046,1ra Dosis,None
2009,50313,META,Granada,Población Menor de 1 año,Hib,1261.0,1332,105.63045202220461,1ra Dosis,None
2009,50318,META,Guamal,Población Menor de 1 año,Hib,171.0,138,80.7017543859649,1ra Dosis,None
2009,50325,META,Mapiripán,Población Menor de 1 año,Hib,304.0,174,57.23684210526315,1ra Dosis,None
2009,50330,META,Mesetas,Población Menor de 1 año,Hib,287.0,197,68.6411149825784,1ra Dosis,None
2009,50350,META,La Macarena,Población Menor de 1 año,Hib,683.0,248,36.310395314787705,1ra Dosis,None
2009,50370,META,La Uribe,Población Menor de 1 año,Hib,353.0,204,57.79036827195468,1ra Dosis,None
2009,50400,META,Lejanías,Población Menor de 1 año,Hib,215.0,210,97.67441860465115,1ra Dosis,None
2009,50450,META,Puerto Concordia,Población Menor de 1 año,Hib,401.0,238,59.35162094763092,1ra Dosis,None
2009,50568,META,Puerto Gaitán,Población Menor de 1 año,Hib,543.0,411,75.69060773480662,1ra Dosis,None
2009,50573,META,Puerto López,Población Menor de 1 año,Hib,686.0,552,80.466472303207,1ra Dosis,None
2009,50577,META,Puerto Lleras,Población Menor de 1 año,Hib,256.0,251,98.046875,1ra Dosis,None
2009,50590,META,Puerto Rico,Población Menor de 1 año,Hib,460.0,216,46.95652173913044,1ra Dosis,None
2009,50606,META,Restrepo,Población Menor de 1 año,Hib,213.0,208,97.65258215962442,1ra Dosis,None
2009,50680,META,San Carlos de Guaroa,Población Menor de 1 año,Hib,192.0,203,105.72916666666667,1ra Dosis,None
2009,50683,META,San Juan de Arama,Población Menor de 1 año,Hib,235.0,168,71.48936170212767,1ra Dosis,None
2009,50686,META,San Juanito,Población Menor de 1 año,Hib,51.0,31,60.78431372549019,1ra Dosis,None
2009,50689,META,San Martín,Población Menor de 1 año,Hib,481.0,493,102.4948024948025,1ra Dosis,None
2009,50711,META,Vistahermosa,Población Menor de 1 año,Hib,577.0,363,62.911611785095324,1ra Dosis,None
2009,52001,NARIÑO,Pasto,Población Menor de 1 año,Hib,6353.0,5339,84.03903667558635,1ra Dosis,None
2009,52019,NARIÑO,Albán,Población Menor de 1 año,Hib,347.0,100,28.818443804034583,1ra Dosis,None
2009,52022,NARIÑO,Aldana,Población Menor de 1 año,Hib,109.0,112,102.75229357798166,1ra Dosis,None
2009,52036,NARIÑO,Ancuyá,Población Menor de 1 año,Hib,131.0,90,68.70229007633588,1ra Dosis,None
2009,52051,NARIÑO,Arboleda,Población Menor de 1 año,Hib,125.0,110,88.0,1ra Dosis,None
2009,52079,NARIÑO,Barbacoas,Población Menor de 1 año,Hib,955.0,799,83.66492146596859,1ra Dosis,None
2009,52083,NARIÑO,Belén,Población Menor de 1 año,Hib,102.0,50,49.01960784313725,1ra Dosis,None
2009,52110,NARIÑO,Buesaco,Población Menor de 1 año,Hib,438.0,326,74.42922374429224,1ra Dosis,None
2009,52203,NARIÑO,Colón (Génova),Población Menor de 1 año,Hib,177.0,162,91.52542372881356,1ra Dosis,None
2009,52207,NARIÑO,Consacá,Población Menor de 1 año,Hib,171.0,130,76.0233918128655,1ra Dosis,None
2009,52210,NARIÑO,Contadero,Población Menor de 1 año,Hib,151.0,95,62.913907284768214,1ra Dosis,None
2009,52215,NARIÑO,Córdoba,Población Menor de 1 año,Hib,241.0,221,91.70124481327801,1ra Dosis,None
2009,52224,NARIÑO,Cuaspud,Población Menor de 1 año,Hib,183.0,125,68.30601092896174,1ra Dosis,None
2009,52227,NARIÑO,Cumbal,Población Menor de 1 año,Hib,649.0,458,70.57010785824345,1ra Dosis,None
2009,52233,NARIÑO,Cumbitara,Población Menor de 1 año,Hib,286.0,152,53.14685314685315,1ra Dosis,None
2009,52240,NARIÑO,Chachaguí,Población Menor de 1 año,Hib,241.0,172,71.36929460580913,1ra Dosis,None
2009,52250,NARIÑO,El Charco,Población Menor de 1 año,Hib,901.0,544,60.37735849056604,1ra Dosis,None
2009,52254,NARIÑO,El Peñol,Población Menor de 1 año,Hib,121.0,73,60.33057851239669,1ra Dosis,None
2009,52256,NARIÑO,El Rosario,Población Menor de 1 año,Hib,233.0,103,44.20600858369099,1ra Dosis,None
2009,52258,NARIÑO,El Tablón de Gómez,Población Menor de 1 año,Hib,267.0,210,78.65168539325843,1ra Dosis,None
2009,52260,NARIÑO,El Tambo,Población Menor de 1 año,Hib,235.0,195,82.97872340425532,1ra Dosis,None
2009,52287,NARIÑO,Funes,Población Menor de 1 año,Hib,124.0,65,52.41935483870967,1ra Dosis,None
2009,52317,NARIÑO,Guachucal,Población Menor de 1 año,Hib,239.0,217,90.7949790794979,1ra Dosis,None
2009,52320,NARIÑO,Guaitarilla,Población Menor de 1 año,Hib,206.0,126,61.165048543689316,1ra Dosis,None
2009,52323,NARIÑO,Gualmatán,Población Menor de 1 año,Hib,93.0,79,84.94623655913979,1ra Dosis,None
2009,52352,NARIÑO,Iles,Población Menor de 1 año,Hib,146.0,85,58.21917808219178,1ra Dosis,None
2009,52354,NARIÑO,Imués,Población Menor de 1 año,Hib,127.0,64,50.39370078740157,1ra Dosis,None
2009,52356,NARIÑO,Ipiales,Población Menor de 1 año,Hib,2297.0,2043,88.94209838920331,1ra Dosis,None
2009,52378,NARIÑO,La Cruz,Población Menor de 1 año,Hib,283.0,228,80.56537102473497,1ra Dosis,None
2009,52381,NARIÑO,La Florida,Población Menor de 1 año,Hib,189.0,114,60.317460317460316,1ra Dosis,None
2009,52385,NARIÑO,La Llanada,Población Menor de 1 año,Hib,123.0,52,42.27642276422765,1ra Dosis,None
2009,52390,NARIÑO,La Tola,Población Menor de 1 año,Hib,308.0,217,70.45454545454545,1ra Dosis,None
2009,52399,NARIÑO,La Unión,Población Menor de 1 año,Hib,465.0,378,81.29032258064515,1ra Dosis,None
2009,52405,NARIÑO,Leiva,Población Menor de 1 año,Hib,350.0,161,46.0,1ra Dosis,None
2009,52411,NARIÑO,Linares,Población Menor de 1 año,Hib,189.0,140,74.07407407407408,1ra Dosis,None
2009,52418,NARIÑO,Los Andes,Población Menor de 1 año,Hib,513.0,140,27.29044834307992,1ra Dosis,None
2009,52427,NARIÑO,Magui,Población Menor de 1 año,Hib,513.0,283,55.165692007797276,1ra Dosis,None
2009,52435,NARIÑO,Mallama,Población Menor de 1 año,Hib,207.0,103,49.75845410628019,1ra Dosis,None
2009,52473,NARIÑO,Mosquera,Población Menor de 1 año,Hib,411.0,185,45.01216545012166,1ra Dosis,None
2009,52480,NARIÑO,Nariño,Población Menor de 1 año,Hib,76.0,31,40.78947368421053,1ra Dosis,None
2009,52490,NARIÑO,Olaya Herrera,Población Menor de 1 año,Hib,886.0,803,90.63205417607223,1ra Dosis,None
2009,52506,NARIÑO,Ospina,Población Menor de 1 año,Hib,141.0,79,56.02836879432624,1ra Dosis,None
2009,52520,NARIÑO,Francisco Pizarro,Población Menor de 1 año,Hib,345.0,177,51.30434782608696,1ra Dosis,None
2009,52540,NARIÑO,Policarpa,Población Menor de 1 año,Hib,331.0,306,92.44712990936556,1ra Dosis,None
2009,52560,NARIÑO,Potosí,Población Menor de 1 año,Hib,212.0,198,93.39622641509435,1ra Dosis,None
2009,52565,NARIÑO,Providencia,Población Menor de 1 año,Hib,263.0,62,23.574144486692013,1ra Dosis,None
2009,52573,NARIÑO,Puerrés,Población Menor de 1 año,Hib,152.0,141,92.76315789473685,1ra Dosis,None
2009,52585,NARIÑO,Pupiales,Población Menor de 1 año,Hib,313.0,217,69.32907348242811,1ra Dosis,None
2009,52612,NARIÑO,Ricaurte,Población Menor de 1 año,Hib,426.0,243,57.04225352112676,1ra Dosis,None
2009,52621,NARIÑO,Roberto Payán,Población Menor de 1 año,Hib,560.0,283,50.535714285714285,1ra Dosis,None
2009,52678,NARIÑO,Samaniego,Población Menor de 1 año,Hib,968.0,403,41.632231404958674,1ra Dosis,None
2009,52683,NARIÑO,Sandoná,Población Menor de 1 año,Hib,414.0,238,57.48792270531401,1ra Dosis,None
2009,52685,NARIÑO,San Bernardo,Población Menor de 1 año,Hib,269.0,88,32.71375464684015,1ra Dosis,None
2009,52687,NARIÑO,San Lorenzo,Población Menor de 1 año,Hib,380.0,330,86.8421052631579,1ra Dosis,None
2009,52693,NARIÑO,San Pablo,Población Menor de 1 año,Hib,292.0,171,58.56164383561644,1ra Dosis,None
2009,52694,NARIÑO,San Pedro de Cartago,Población Menor de 1 año,Hib,157.0,124,78.98089171974523,1ra Dosis,None
2009,52696,NARIÑO,Santa Bárbara,Población Menor de 1 año,Hib,482.0,289,59.95850622406639,1ra Dosis,None
2009,52699,NARIÑO,Santacruz,Población Menor de 1 año,Hib,524.0,92,17.557251908396946,1ra Dosis,None
2009,52720,NARIÑO,Sapuyes,Población Menor de 1 año,Hib,128.0,64,50.0,1ra Dosis,None
2009,52786,NARIÑO,Taminango,Población Menor de 1 año,Hib,313.0,230,73.48242811501598,1ra Dosis,None
2009,52788,NARIÑO,Tangua,Población Menor de 1 año,Hib,175.0,114,65.14285714285715,1ra Dosis,None
2009,52835,NARIÑO,Tumaco,Población Menor de 1 año,Hib,4816.0,3711,77.05564784053156,1ra Dosis,None
2009,52838,NARIÑO,Túquerres,Población Menor de 1 año,Hib,720.0,529,73.47222222222223,1ra Dosis,None
2009,52885,NARIÑO,Yacuanquer,Población Menor de 1 año,Hib,183.0,108,59.01639344262295,1ra Dosis,None
2009,54001,NORTE DE SDER,Cúcuta,Población Menor de 1 año,Hib,11298.0,11731,103.832536732165,1ra Dosis,None
2009,54003,NORTE DE SDER,Abrego,Población Menor de 1 año,Hib,869.0,914,105.17836593785961,1ra Dosis,None
2009,54051,NORTE DE SDER,Arboledas,Población Menor de 1 año,Hib,191.0,186,97.38219895287958,1ra Dosis,None
2009,54099,NORTE DE SDER,Bochalema,Población Menor de 1 año,Hib,135.0,139,102.96296296296296,1ra Dosis,None
2009,54109,NORTE DE SDER,Bucarasica,Población Menor de 1 año,Hib,104.0,117,112.5,1ra Dosis,None
2009,54125,NORTE DE SDER,Cácota,Población Menor de 1 año,Hib,47.0,37,78.72340425531915,1ra Dosis,None
2009,54128,NORTE DE SDER,Cáchira,Población Menor de 1 año,Hib,253.0,270,106.71936758893281,1ra Dosis,None
2009,54172,NORTE DE SDER,Chinácota,Población Menor de 1 año,Hib,302.0,291,96.35761589403974,1ra Dosis,None
2009,54174,NORTE DE SDER,Chitagá,Población Menor de 1 año,Hib,216.0,168,77.77777777777779,1ra Dosis,None
2009,54206,NORTE DE SDER,Convención,Población Menor de 1 año,Hib,336.0,398,118.45238095238095,1ra Dosis,None
2009,54223,NORTE DE SDER,Cucutilla,Población Menor de 1 año,Hib,191.0,104,54.45026178010471,1ra Dosis,None
2009,54239,NORTE DE SDER,Durania,Población Menor de 1 año,Hib,72.0,65,90.27777777777779,1ra Dosis,None
2009,54245,NORTE DE SDER,El Carmen,Población Menor de 1 año,Hib,367.0,392,106.81198910081744,1ra Dosis,None
2009,54250,NORTE DE SDER,El Tarra,Población Menor de 1 año,Hib,296.0,332,112.16216216216218,1ra Dosis,None
2009,54261,NORTE DE SDER,El Zulia,Población Menor de 1 año,Hib,486.0,498,102.46913580246914,1ra Dosis,None
2009,54313,NORTE DE SDER,Gramalote,Población Menor de 1 año,Hib,135.0,99,73.33333333333333,1ra Dosis,None
2009,54344,NORTE DE SDER,Hacarí,Población Menor de 1 año,Hib,292.0,278,95.2054794520548,1ra Dosis,None
2009,54347,NORTE DE SDER,Herrán,Población Menor de 1 año,Hib,61.0,52,85.24590163934425,1ra Dosis,None
2009,54377,NORTE DE SDER,Labateca,Población Menor de 1 año,Hib,124.0,80,64.51612903225806,1ra Dosis,None
2009,54385,NORTE DE SDER,La Esperanza,Población Menor de 1 año,Hib,308.0,275,89.28571428571429,1ra Dosis,None
2009,54398,NORTE DE SDER,La Playa,Población Menor de 1 año,Hib,170.0,195,114.70588235294117,1ra Dosis,None
2009,54405,NORTE DE SDER,Los Patios,Población Menor de 1 año,Hib,1276.0,1139,89.26332288401254,1ra Dosis,None
2009,54418,NORTE DE SDER,Lourdes,Población Menor de 1 año,Hib,72.0,82,113.88888888888889,1ra Dosis,None
2009,54480,NORTE DE SDER,Mutiscua,Población Menor de 1 año,Hib,74.0,71,95.94594594594594,1ra Dosis,None
2009,54498,NORTE DE SDER,Ocaña,Población Menor de 1 año,Hib,1675.0,1998,119.28358208955223,1ra Dosis,None
2009,54518,NORTE DE SDER,Pamplona,Población Menor de 1 año,Hib,1008.0,861,85.41666666666666,1ra Dosis,None
2009,54520,NORTE DE SDER,Pamplonita,Población Menor de 1 año,Hib,100.0,84,84.0,1ra Dosis,None
2009,54553,NORTE DE SDER,Puerto Santander,Población Menor de 1 año,Hib,183.0,217,118.5792349726776,1ra Dosis,None
2009,54599,NORTE DE SDER,Ragonvalia,Población Menor de 1 año,Hib,117.0,108,92.3076923076923,1ra Dosis,None
2009,54660,NORTE DE SDER,Salazar,Población Menor de 1 año,Hib,195.0,195,100.0,1ra Dosis,None
