ANO,CODIGO DEPARTAMENTO,DEPARTAMENTO,MUNICIPIO,GRUPO POBLACIONAL,BIOLOGICO,META,DOSIS APLICADAS,COBERTURA,TIPO DOSIS,REGION
2010,15325.0,BOYACA,Guayatá,MENOR DE 1 AÑO,Hib,59.0,37.0,62.71186440677966,1ra Dosis,
2010,15332.0,BOYACA,Guicán,MENOR DE 1 AÑO,Hib,179.0,68.0,37.98882681564245,1ra Dosis,
2010,15362.0,BOYACA,Iza,MENOR DE 1 AÑO,Hib,35.0,35.0,100.0,1ra Dosis,
2010,15367.0,BOYACA,Jenesano,MENOR DE 1 AÑO,Hib,131.0,118.0,90.0763358778626,1ra Dosis,
2010,15368.0,BOYACA,Jericó,MENOR DE 1 AÑO,Hib,77.0,78.0,101.29870129870127,1ra Dosis,
2010,15377.0,BOYACA,Labranzagrande,MENOR DE 1 AÑO,Hib,94.0,57.0,60.63829787234043,1ra Dosis,
2010,15380.0,BOYACA,La Capilla,MENOR DE 1 AÑO,Hib,41.0,39.0,95.1219512195122,1ra Dosis,
2010,15401.0,BOYACA,La Victoria,MENOR DE 1 AÑO,Hib,29.0,32.0,110.34482758620688,1ra Dosis,
2010,15403.0,BOYACA,La Uvita,MENOR DE 1 AÑO,Hib,46.0,28.0,60.86956521739131,1ra Dosis,
2010,15407.0,BOYACA,Villa de Leiva,MENOR DE 1 AÑO,Hib,242.0,231.0,95.45454545454544,1ra Dosis,
2010,15425.0,BOYACA,Macanal,MENOR DE 1 AÑO,Hib,86.0,38.0,44.18604651162791,1ra Dosis,
2010,15442.0,BOYACA,Maripí,MENOR DE 1 AÑO,Hib,168.0,83.0,49.40476190476191,1ra Dosis,
2010,15455.0,BOYACA,Miraflores,MENOR DE 1 AÑO,Hib,161.0,154.0,95.65217391304348,1ra Dosis,
2010,15464.0,BOYACA,Mongua,MENOR DE 1 AÑO,Hib,99.0,118.0,119.19191919191918,1ra Dosis,
2010,15466.0,BOYACA,Monguí,MENOR DE 1 AÑO,Hib,95.0,95.0,100.0,1ra Dosis,
2010,15469.0,BOYACA,Moniquirá,MENOR DE 1 AÑO,Hib,388.0,331.0,85.30927835051546,1ra Dosis,
2010,15476.0,BOYACA,Motavita,MENOR DE 1 AÑO,Hib,146.0,145.0,99.31506849315068,1ra Dosis,
2010,15480.0,BOYACA,Muzo,MENOR DE 1 AÑO,Hib,191.0,329.0,172.25130890052355,1ra Dosis,
2010,15491.0,BOYACA,Nobsa,MENOR DE 1 AÑO,Hib,281.0,280.0,99.644128113879,1ra Dosis,
2010,15494.0,BOYACA,Nuevo Colón,MENOR DE 1 AÑO,Hib,123.0,68.0,55.28455284552846,1ra Dosis,
2010,15500.0,BOYACA,Oicatá,MENOR DE 1 AÑO,Hib,60.0,44.0,73.33333333333333,1ra Dosis,
2010,15507.0,BOYACA,Otanche,MENOR DE 1 AÑO,Hib,254.0,132.0,51.96850393700787,1ra Dosis,
2010,15511.0,BOYACA,Pachavita,MENOR DE 1 AÑO,Hib,43.0,43.0,100.0,1ra Dosis,
2010,15514.0,BOYACA,Páez,MENOR DE 1 AÑO,Hib,67.0,44.0,65.67164179104478,1ra Dosis,
2010,15516.0,BOYACA,Paipa,MENOR DE 1 AÑO,Hib,534.0,546.0,102.24719101123596,1ra Dosis,
2010,15518.0,BOYACA,Pajarito,MENOR DE 1 AÑO,Hib,14.0,26.0,185.7142857142857,1ra Dosis,
2010,15522.0,BOYACA,Panqueba,MENOR DE 1 AÑO,Hib,24.0,18.0,75.0,1ra Dosis,
2010,15531.0,BOYACA,Pauna,MENOR DE 1 AÑO,Hib,216.0,118.0,54.629629629629626,1ra Dosis,
2010,15533.0,BOYACA,Paya,MENOR DE 1 AÑO,Hib,64.0,35.0,54.6875,1ra Dosis,
2010,15537.0,BOYACA,Paz del Río,MENOR DE 1 AÑO,Hib,90.0,87.0,96.66666666666669,1ra Dosis,
2010,15542.0,BOYACA,Pesca,MENOR DE 1 AÑO,Hib,150.0,144.0,96.0,1ra Dosis,
2010,15550.0,BOYACA,Pisba,MENOR DE 1 AÑO,Hib,31.0,34.0,109.6774193548387,1ra Dosis,
2010,15572.0,BOYACA,Puerto Boyacá,MENOR DE 1 AÑO,Hib,1011.0,977.0,96.6369930761622,1ra Dosis,
2010,15580.0,BOYACA,Quipama,MENOR DE 1 AÑO,Hib,136.0,109.0,80.14705882352942,1ra Dosis,
2010,15599.0,BOYACA,Ramiriquí,MENOR DE 1 AÑO,Hib,206.0,157.0,76.2135922330097,1ra Dosis,
2010,15600.0,BOYACA,Ráquira,MENOR DE 1 AÑO,Hib,290.0,127.0,43.79310344827586,1ra Dosis,
2010,15621.0,BOYACA,Rondón,MENOR DE 1 AÑO,Hib,47.0,49.0,104.25531914893618,1ra Dosis,
2010,15632.0,BOYACA,Saboyá,MENOR DE 1 AÑO,Hib,245.0,181.0,73.87755102040816,1ra Dosis,
2010,15638.0,BOYACA,Sáchica,MENOR DE 1 AÑO,Hib,84.0,84.0,100.0,1ra Dosis,
2010,15646.0,BOYACA,Samacá,MENOR DE 1 AÑO,Hib,425.0,417.0,98.11764705882354,1ra Dosis,
2010,15660.0,BOYACA,San Eduardo,MENOR DE 1 AÑO,Hib,40.0,29.0,72.5,1ra Dosis,
2010,15664.0,BOYACA,San José de Pare,MENOR DE 1 AÑO,Hib,103.0,62.0,60.19417475728155,1ra Dosis,
2010,15667.0,BOYACA,San Luis de Gaceno,MENOR DE 1 AÑO,Hib,104.0,101.0,97.1153846153846,1ra Dosis,
2010,15673.0,BOYACA,San Mateo,MENOR DE 1 AÑO,Hib,75.0,65.0,86.66666666666667,1ra Dosis,
2010,15676.0,BOYACA,San Miguel de Sema,MENOR DE 1 AÑO,Hib,85.0,48.0,56.47058823529412,1ra Dosis,
2010,15681.0,BOYACA,San Pablo de Borbur,MENOR DE 1 AÑO,Hib,201.0,192.0,95.52238805970148,1ra Dosis,
2010,15686.0,BOYACA,Santana,MENOR DE 1 AÑO,Hib,152.0,112.0,73.68421052631578,1ra Dosis,
2010,15690.0,BOYACA,Santa María,MENOR DE 1 AÑO,Hib,88.0,75.0,85.22727272727273,1ra Dosis,
2010,15693.0,BOYACA,Santa Rosa de Viterbo,MENOR DE 1 AÑO,Hib,177.0,177.0,100.0,1ra Dosis,
2010,15696.0,BOYACA,Santa Sofía,MENOR DE 1 AÑO,Hib,54.0,44.0,81.48148148148148,1ra Dosis,
2010,15720.0,BOYACA,Sativanorte,MENOR DE 1 AÑO,Hib,46.0,29.0,63.04347826086957,1ra Dosis,
2010,15723.0,BOYACA,Sativasur,MENOR DE 1 AÑO,Hib,18.0,21.0,116.66666666666669,1ra Dosis,
2010,15740.0,BOYACA,Siachoque,MENOR DE 1 AÑO,Hib,199.0,118.0,59.2964824120603,1ra Dosis,
2010,15753.0,BOYACA,Soatá,MENOR DE 1 AÑO,Hib,125.0,110.0,88.0,1ra Dosis,
2010,15755.0,BOYACA,Socotá,MENOR DE 1 AÑO,Hib,163.0,182.0,111.6564417177914,1ra Dosis,
2010,15757.0,BOYACA,Socha,MENOR DE 1 AÑO,Hib,129.0,179.0,138.75968992248062,1ra Dosis,
2010,15759.0,BOYACA,Sogamoso,MENOR DE 1 AÑO,Hib,1843.0,2238.0,121.43244709712428,1ra Dosis,
2010,15761.0,BOYACA,Somondoco,MENOR DE 1 AÑO,Hib,61.0,20.0,32.78688524590164,1ra Dosis,
2010,15762.0,BOYACA,Sora,MENOR DE 1 AÑO,Hib,68.0,42.0,61.76470588235294,1ra Dosis,
2010,15763.0,BOYACA,Sotaquirá,MENOR DE 1 AÑO,Hib,174.0,143.0,82.18390804597702,1ra Dosis,
2010,15764.0,BOYACA,Soracá,MENOR DE 1 AÑO,Hib,120.0,120.0,100.0,1ra Dosis,
2010,15774.0,BOYACA,Susacón,MENOR DE 1 AÑO,Hib,61.0,26.0,42.62295081967213,1ra Dosis,
2010,15776.0,BOYACA,Sutamarchán,MENOR DE 1 AÑO,Hib,111.0,79.0,71.17117117117117,1ra Dosis,
2010,15778.0,BOYACA,Sutatenza,MENOR DE 1 AÑO,Hib,66.0,38.0,57.57575757575758,1ra Dosis,
2010,15790.0,BOYACA,Tasco,MENOR DE 1 AÑO,Hib,120.0,123.0,102.5,1ra Dosis,
2010,15798.0,BOYACA,Tenza,MENOR DE 1 AÑO,Hib,62.0,48.0,77.41935483870968,1ra Dosis,
2010,15804.0,BOYACA,Tibaná,MENOR DE 1 AÑO,Hib,164.0,100.0,60.97560975609756,1ra Dosis,
2010,15806.0,BOYACA,Tibasosa,MENOR DE 1 AÑO,Hib,239.0,149.0,62.34309623430963,1ra Dosis,
2010,15808.0,BOYACA,Tinjacá,MENOR DE 1 AÑO,Hib,53.0,28.0,52.83018867924528,1ra Dosis,
2010,15810.0,BOYACA,Tipacoque,MENOR DE 1 AÑO,Hib,61.0,53.0,86.88524590163934,1ra Dosis,
2010,15814.0,BOYACA,Toca,MENOR DE 1 AÑO,Hib,199.0,187.0,93.96984924623116,1ra Dosis,
2010,15816.0,BOYACA,Toguí,MENOR DE 1 AÑO,Hib,105.0,66.0,62.85714285714285,1ra Dosis,
2010,15820.0,BOYACA,Tópaga,MENOR DE 1 AÑO,Hib,67.0,54.0,80.59701492537313,1ra Dosis,
2010,15822.0,BOYACA,Tota,MENOR DE 1 AÑO,Hib,101.0,90.0,89.10891089108911,1ra Dosis,
2010,15832.0,BOYACA,Tununguá,MENOR DE 1 AÑO,Hib,31.0,25.0,80.64516129032258,1ra Dosis,
2010,15835.0,BOYACA,Turmequé,MENOR DE 1 AÑO,Hib,113.0,108.0,95.57522123893806,1ra Dosis,
2010,15837.0,BOYACA,Tuta,MENOR DE 1 AÑO,Hib,182.0,120.0,65.93406593406593,1ra Dosis,
2010,15839.0,BOYACA,Tutazá,MENOR DE 1 AÑO,Hib,30.0,36.0,120.0,1ra Dosis,
2010,15842.0,BOYACA,Umbita,MENOR DE 1 AÑO,Hib,222.0,109.0,49.0990990990991,1ra Dosis,
2010,15861.0,BOYACA,Ventaquemada,MENOR DE 1 AÑO,Hib,306.0,292.0,95.4248366013072,1ra Dosis,
2010,15879.0,BOYACA,Viracachá,MENOR DE 1 AÑO,Hib,68.0,47.0,69.11764705882352,1ra Dosis,
2010,15897.0,BOYACA,Zetaquirá,MENOR DE 1 AÑO,Hib,88.0,88.0,100.0,1ra Dosis,
2010,17001.0,CALDAS,Manizales,MENOR DE 1 AÑO,Hib,5313.0,4015.0,75.56935817805382,1ra Dosis,
2010,17013.0,CALDAS,Aguadas,MENOR DE 1 AÑO,Hib,419.0,295.0,70.40572792362768,1ra Dosis,
2010,17042.0,CALDAS,Anserma,MENOR DE 1 AÑO,Hib,596.0,403.0,67.61744966442953,1ra Dosis,
2010,17050.0,CALDAS,Aranzazu,MENOR DE 1 AÑO,Hib,233.0,180.0,77.25321888412017,1ra Dosis,
2010,17088.0,CALDAS,Belalcázar,MENOR DE 1 AÑO,Hib,217.0,160.0,73.73271889400922,1ra Dosis,
2010,17174.0,CALDAS,Chinchiná,MENOR DE 1 AÑO,Hib,932.0,722.0,77.46781115879828,1ra Dosis,
2010,17272.0,CALDAS,Filadelfia,MENOR DE 1 AÑO,Hib,225.0,132.0,58.66666666666666,1ra Dosis,
2010,17380.0,CALDAS,La Dorada,MENOR DE 1 AÑO,Hib,1454.0,1283.0,88.23933975240715,1ra Dosis,
2010,17388.0,CALDAS,La Merced,MENOR DE 1 AÑO,Hib,117.0,64.0,54.70085470085471,1ra Dosis,
2010,17433.0,CALDAS,Manzanares,MENOR DE 1 AÑO,Hib,471.0,249.0,52.86624203821656,1ra Dosis,
2010,17442.0,CALDAS,Marmato,MENOR DE 1 AÑO,Hib,195.0,141.0,72.3076923076923,1ra Dosis,
2010,17444.0,CALDAS,Marquetalia,MENOR DE 1 AÑO,Hib,325.0,179.0,55.07692307692308,1ra Dosis,
2010,17446.0,CALDAS,Marulanda,MENOR DE 1 AÑO,Hib,77.0,53.0,68.83116883116884,1ra Dosis,
2010,17486.0,CALDAS,Neira,MENOR DE 1 AÑO,Hib,631.0,320.0,50.71315372424723,1ra Dosis,
2010,17495.0,CALDAS,Norcasia,MENOR DE 1 AÑO,Hib,158.0,113.0,71.51898734177216,1ra Dosis,
2010,17513.0,CALDAS,Pácora,MENOR DE 1 AÑO,Hib,322.0,163.0,50.621118012422365,1ra Dosis,
2010,17524.0,CALDAS,Palestina,MENOR DE 1 AÑO,Hib,348.0,216.0,62.06896551724138,1ra Dosis,
2010,17541.0,CALDAS,Pensilvania,MENOR DE 1 AÑO,Hib,504.0,442.0,87.6984126984127,1ra Dosis,
2010,17614.0,CALDAS,Riosucio,MENOR DE 1 AÑO,Hib,1035.0,636.0,61.44927536231884,1ra Dosis,
2010,17616.0,CALDAS,Risaralda,MENOR DE 1 AÑO,Hib,200.0,149.0,74.5,1ra Dosis,
2010,17653.0,CALDAS,Salamina,MENOR DE 1 AÑO,Hib,359.0,213.0,59.33147632311978,1ra Dosis,
2010,17662.0,CALDAS,Samaná,MENOR DE 1 AÑO,Hib,538.0,251.0,46.6542750929368,1ra Dosis,
2010,17665.0,CALDAS,San José de Fragua,MENOR DE 1 AÑO,Hib,146.0,84.0,57.53424657534247,1ra Dosis,
2010,17777.0,CALDAS,Supía,MENOR DE 1 AÑO,Hib,477.0,370.0,77.56813417190776,1ra Dosis,
2010,17867.0,CALDAS,Victoria,MENOR DE 1 AÑO,Hib,168.0,110.0,65.47619047619048,1ra Dosis,
2010,17873.0,CALDAS,Villamaría,MENOR DE 1 AÑO,Hib,860.0,527.0,61.27906976744186,1ra Dosis,
2010,17877.0,CALDAS,Viterbo,MENOR DE 1 AÑO,Hib,251.0,149.0,59.36254980079681,1ra Dosis,
2010,18001.0,CAQUETA,Florencia,MENOR DE 1 AÑO,Hib,3260.0,3281.0,100.64417177914112,1ra Dosis,
2010,18029.0,CAQUETA,Albania,MENOR DE 1 AÑO,Hib,166.0,101.0,60.8433734939759,1ra Dosis,
2010,18094.0,CAQUETA,Belén de los Andaquíes,MENOR DE 1 AÑO,Hib,317.0,266.0,83.91167192429022,1ra Dosis,
2010,18150.0,CAQUETA,Cartagena del Chairá,MENOR DE 1 AÑO,Hib,848.0,870.0,102.59433962264151,1ra Dosis,
2010,18205.0,CAQUETA,Curillo,MENOR DE 1 AÑO,Hib,294.0,281.0,95.578231292517,1ra Dosis,
2010,18247.0,CAQUETA,El Doncello,MENOR DE 1 AÑO,Hib,490.0,440.0,89.79591836734694,1ra Dosis,
2010,18256.0,CAQUETA,El Paujil,MENOR DE 1 AÑO,Hib,486.0,300.0,61.72839506172839,1ra Dosis,
2010,18410.0,CAQUETA,La Montañita,MENOR DE 1 AÑO,Hib,584.0,537.0,91.95205479452056,1ra Dosis,
2010,18460.0,CAQUETA,Milán,MENOR DE 1 AÑO,Hib,315.0,255.0,80.95238095238095,1ra Dosis,
2010,18479.0,CAQUETA,Morelia,MENOR DE 1 AÑO,Hib,95.0,85.0,89.47368421052632,1ra Dosis,
2010,18592.0,CAQUETA,Puerto Rico,MENOR DE 1 AÑO,Hib,852.0,771.0,90.49295774647888,1ra Dosis,
2010,18610.0,CAQUETA,San José del Fragua,MENOR DE 1 AÑO,Hib,373.0,280.0,75.06702412868633,1ra Dosis,
2010,18753.0,CAQUETA,San Vicente del Caguán,MENOR DE 1 AÑO,Hib,1580.0,1385.0,87.65822784810126,1ra Dosis,
2010,18756.0,CAQUETA,Solano,MENOR DE 1 AÑO,Hib,554.0,326.0,58.84476534296029,1ra Dosis,
2010,18785.0,CAQUETA,Solita,MENOR DE 1 AÑO,Hib,236.0,196.0,83.05084745762711,1ra Dosis,
2010,18860.0,CAQUETA,Valparaíso,MENOR DE 1 AÑO,Hib,293.0,208.0,70.98976109215018,1ra Dosis,
2010,19001.0,CAUCA,Popayán,MENOR DE 1 AÑO,Hib,3804.0,4042.0,106.2565720294427,1ra Dosis,
2010,19022.0,CAUCA,Almaguer,MENOR DE 1 AÑO,Hib,410.0,388.0,94.6341463414634,1ra Dosis,
2010,19050.0,CAUCA,Argelia,MENOR DE 1 AÑO,Hib,551.0,457.0,82.94010889292196,1ra Dosis,
2010,19075.0,CAUCA,Balboa,MENOR DE 1 AÑO,Hib,506.0,285.0,56.32411067193676,1ra Dosis,
2010,19100.0,CAUCA,Bolívar,MENOR DE 1 AÑO,Hib,787.0,737.0,93.64675984752223,1ra Dosis,
2010,19110.0,CAUCA,Buenos Aires,MENOR DE 1 AÑO,Hib,620.0,626.0,100.96774193548389,1ra Dosis,
2010,19130.0,CAUCA,Cajibío,MENOR DE 1 AÑO,Hib,787.0,776.0,98.6022871664549,1ra Dosis,
2010,19137.0,CAUCA,Caldono,MENOR DE 1 AÑO,Hib,760.0,834.0,109.73684210526316,1ra Dosis,
2010,19142.0,CAUCA,Caloto,MENOR DE 1 AÑO,Hib,315.0,321.0,101.9047619047619,1ra Dosis,
2010,19212.0,CAUCA,Corinto,MENOR DE 1 AÑO,Hib,619.0,605.0,97.73828756058158,1ra Dosis,
2010,19256.0,CAUCA,El Tambo,MENOR DE 1 AÑO,Hib,889.0,645.0,72.55343082114736,1ra Dosis,
2010,19290.0,CAUCA,Florencia,MENOR DE 1 AÑO,Hib,111.0,103.0,92.7927927927928,1ra Dosis,
2010,19300.0,CAUCA,Guachene,MENOR DE 1 AÑO,Hib,457.0,324.0,70.89715536105032,1ra Dosis,
2010,19318.0,CAUCA,Guapi,MENOR DE 1 AÑO,Hib,754.0,810.0,107.42705570291776,1ra Dosis,
2010,19355.0,CAUCA,Inza,MENOR DE 1 AÑO,Hib,738.0,554.0,75.06775067750678,1ra Dosis,
2010,19364.0,CAUCA,Jambaló,MENOR DE 1 AÑO,Hib,417.0,375.0,89.92805755395683,1ra Dosis,
2010,19392.0,CAUCA,La Sierra,MENOR DE 1 AÑO,Hib,179.0,195.0,108.93854748603351,1ra Dosis,
2010,19397.0,CAUCA,La Vega,MENOR DE 1 AÑO,Hib,868.0,507.0,58.41013824884793,1ra Dosis,
2010,19418.0,CAUCA,López,MENOR DE 1 AÑO,Hib,527.0,383.0,72.67552182163189,1ra Dosis,
2010,19450.0,CAUCA,Mercaderes,MENOR DE 1 AÑO,Hib,349.0,244.0,69.91404011461319,1ra Dosis,
2010,19455.0,CAUCA,Miranda,MENOR DE 1 AÑO,Hib,782.0,832.0,106.39386189258312,1ra Dosis,
2010,19473.0,CAUCA,Morales,MENOR DE 1 AÑO,Hib,564.0,544.0,96.45390070921984,1ra Dosis,
2010,19513.0,CAUCA,Padilla,MENOR DE 1 AÑO,Hib,152.0,146.0,96.05263157894736,1ra Dosis,
2010,19517.0,CAUCA,Páez,MENOR DE 1 AÑO,Hib,875.0,873.0,99.77142857142856,1ra Dosis,
2010,19532.0,CAUCA,Patía (El Bordo),MENOR DE 1 AÑO,Hib,722.0,665.0,92.10526315789474,1ra Dosis,
2010,19533.0,CAUCA,Piamonte,MENOR DE 1 AÑO,Hib,180.0,162.0,90.0,1ra Dosis,
2010,19548.0,CAUCA,Piendamó,MENOR DE 1 AÑO,Hib,746.0,626.0,83.91420911528151,1ra Dosis,
2010,19573.0,CAUCA,Puerto Tejada,MENOR DE 1 AÑO,Hib,822.0,811.0,98.661800486618,1ra Dosis,
2010,19585.0,CAUCA,Puracé,MENOR DE 1 AÑO,Hib,333.0,289.0,86.78678678678679,1ra Dosis,
2010,19622.0,CAUCA,Rosas,MENOR DE 1 AÑO,Hib,219.0,194.0,88.58447488584474,1ra Dosis,
2010,19693.0,CAUCA,San Sebastián,MENOR DE 1 AÑO,Hib,213.0,217.0,101.87793427230048,1ra Dosis,
2010,19698.0,CAUCA,Santander de Quilichao,MENOR DE 1 AÑO,Hib,1551.0,160.0,10.31592520954223,1ra Dosis,
2010,19701.0,CAUCA,Santa Rosa,MENOR DE 1 AÑO,Hib,236.0,1515.0,641.9491525423729,1ra Dosis,
2010,19743.0,CAUCA,Silvia,MENOR DE 1 AÑO,Hib,682.0,621.0,91.0557184750733,1ra Dosis,
2010,19760.0,CAUCA,Sotará,MENOR DE 1 AÑO,Hib,293.0,149.0,50.85324232081911,1ra Dosis,
2010,19780.0,CAUCA,Suárez,MENOR DE 1 AÑO,Hib,423.0,417.0,98.58156028368792,1ra Dosis,
2010,19785.0,CAUCA,Sucre,MENOR DE 1 AÑO,Hib,156.0,115.0,73.71794871794873,1ra Dosis,
2010,19807.0,CAUCA,Timbío,MENOR DE 1 AÑO,Hib,521.0,499.0,95.77735124760078,1ra Dosis,
2010,19809.0,CAUCA,Timbiquí,MENOR DE 1 AÑO,Hib,590.0,348.0,58.98305084745763,1ra Dosis,
2010,19821.0,CAUCA,Toribio,MENOR DE 1 AÑO,Hib,695.0,531.0,76.40287769784173,1ra Dosis,
2010,19824.0,CAUCA,Totoró,MENOR DE 1 AÑO,Hib,441.0,420.0,95.23809523809524,1ra Dosis,
2010,19845.0,CAUCA,Villa Rica,MENOR DE 1 AÑO,Hib,304.0,275.0,90.46052631578948,1ra Dosis,
2010,20001.0,CESAR,Valledupar,MENOR DE 1 AÑO,Hib,8525.0,9396.0,110.21700879765396,1ra Dosis,
2010,20011.0,CESAR,Aguachica,MENOR DE 1 AÑO,Hib,1930.0,1842.0,95.44041450777202,1ra Dosis,
2010,20013.0,CESAR,Agustín Codazzi,MENOR DE 1 AÑO,Hib,1250.0,1379.0,110.32,1ra Dosis,
2010,20032.0,CESAR,Astrea,MENOR DE 1 AÑO,Hib,525.0,542.0,103.23809523809524,1ra Dosis,
2010,20045.0,CESAR,Becerril,MENOR DE 1 AÑO,Hib,368.0,412.0,111.95652173913044,1ra Dosis,
2010,20060.0,CESAR,Bosconia,MENOR DE 1 AÑO,Hib,906.0,933.0,102.98013245033113,1ra Dosis,
2010,20175.0,CESAR,Chimichagua,MENOR DE 1 AÑO,Hib,861.0,795.0,92.33449477351915,1ra Dosis,
2010,20178.0,CESAR,Chiriguaná,MENOR DE 1 AÑO,Hib,505.0,529.0,104.75247524752476,1ra Dosis,
2010,20228.0,CESAR,Curumaní,MENOR DE 1 AÑO,Hib,648.0,801.0,123.61111111111111,1ra Dosis,
2010,20238.0,CESAR,El Copey,MENOR DE 1 AÑO,Hib,666.0,638.0,95.7957957957958,1ra Dosis,
2010,20250.0,CESAR,El Paso,MENOR DE 1 AÑO,Hib,579.0,808.0,139.55094991364422,1ra Dosis,
2010,20295.0,CESAR,Gamarra,MENOR DE 1 AÑO,Hib,312.0,242.0,77.56410256410257,1ra Dosis,
2010,20310.0,CESAR,González,MENOR DE 1 AÑO,Hib,164.0,71.0,43.29268292682927,1ra Dosis,
2010,20383.0,CESAR,La Gloria,MENOR DE 1 AÑO,Hib,313.0,312.0,99.68051118210862,1ra Dosis,
2010,20400.0,CESAR,La Jagua de Ibirico,MENOR DE 1 AÑO,Hib,546.0,872.0,159.7069597069597,1ra Dosis,
2010,20443.0,CESAR,Manaure Balcón del Cesar,MENOR DE 1 AÑO,Hib,311.0,333.0,107.07395498392285,1ra Dosis,
2010,20517.0,CESAR,Pailitas,MENOR DE 1 AÑO,Hib,377.0,413.0,109.54907161803712,1ra Dosis,
2010,20550.0,CESAR,Pelaya,MENOR DE 1 AÑO,Hib,416.0,406.0,97.59615384615384,1ra Dosis,
2010,20570.0,CESAR,Pueblo Bello,MENOR DE 1 AÑO,Hib,589.0,735.0,124.78777589134124,1ra Dosis,
2010,20614.0,CESAR,Río de Oro,MENOR DE 1 AÑO,Hib,285.0,235.0,82.45614035087719,1ra Dosis,
2010,20621.0,CESAR,Robles (La Paz),MENOR DE 1 AÑO,Hib,541.0,636.0,117.56007393715342,1ra Dosis,
2010,20710.0,CESAR,San Alberto,MENOR DE 1 AÑO,Hib,487.0,435.0,89.3223819301848,1ra Dosis,
2010,20750.0,CESAR,San Diego,MENOR DE 1 AÑO,Hib,311.0,340.0,109.32475884244371,1ra Dosis,
2010,20770.0,CESAR,San Martín,MENOR DE 1 AÑO,Hib,425.0,438.0,103.05882352941175,1ra Dosis,
2010,20787.0,CESAR,Tamalameque,MENOR DE 1 AÑO,Hib,319.0,320.0,100.31347962382443,1ra Dosis,
2010,23001.0,CORDOBA,Montería,MENOR DE 1 AÑO,Hib,8256.0,7917.0,95.8938953488372,1ra Dosis,
2010,23068.0,CORDOBA,Ayapel,MENOR DE 1 AÑO,Hib,1192.0,1160.0,97.31543624161074,1ra Dosis,
2010,23079.0,CORDOBA,Buenavista,MENOR DE 1 AÑO,Hib,518.0,489.0,94.4015444015444,1ra Dosis,
2010,23090.0,CORDOBA,Canalete,MENOR DE 1 AÑO,Hib,503.0,509.0,101.19284294234592,1ra Dosis,
2010,23162.0,CORDOBA,Cereté,MENOR DE 1 AÑO,Hib,1681.0,1690.0,100.53539559785844,1ra Dosis,
2010,23168.0,CORDOBA,Chimá,MENOR DE 1 AÑO,Hib,280.0,241.0,86.07142857142858,1ra Dosis,
2010,23182.0,CORDOBA,Chinú,MENOR DE 1 AÑO,Hib,883.0,858.0,97.16874292185732,1ra Dosis,
2010,23189.0,CORDOBA,Ciénaga de Oro,MENOR DE 1 AÑO,Hib,1245.0,1245.0,100.0,1ra Dosis,
2010,23300.0,CORDOBA,Cotorra,MENOR DE 1 AÑO,Hib,295.0,298.0,101.01694915254238,1ra Dosis,
2010,23350.0,CORDOBA,La Apartada,MENOR DE 1 AÑO,Hib,362.0,347.0,95.85635359116024,1ra Dosis,
2010,23417.0,CORDOBA,Lorica,MENOR DE 1 AÑO,Hib,2480.0,2358.0,95.08064516129032,1ra Dosis,
2010,23419.0,CORDOBA,Los Córdobas,MENOR DE 1 AÑO,Hib,599.0,688.0,114.85809682804675,1ra Dosis,
2010,23464.0,CORDOBA,Momil,MENOR DE 1 AÑO,Hib,296.0,288.0,97.2972972972973,1ra Dosis,
2010,23466.0,CORDOBA,Montelíbano,MENOR DE 1 AÑO,Hib,1753.0,1813.0,103.42270393610951,1ra Dosis,
2010,23500.0,CORDOBA,Moñitos,MENOR DE 1 AÑO,Hib,683.0,665.0,97.36456808199122,1ra Dosis,
2010,23555.0,CORDOBA,Planeta Rica,MENOR DE 1 AÑO,Hib,1404.0,1370.0,97.57834757834758,1ra Dosis,
2010,23570.0,CORDOBA,Pueblo Nuevo,MENOR DE 1 AÑO,Hib,872.0,869.0,99.6559633027523,1ra Dosis,
2010,23574.0,CORDOBA,Puerto Escondido,MENOR DE 1 AÑO,Hib,675.0,745.0,110.37037037037037,1ra Dosis,
2010,23580.0,CORDOBA,Puerto Libertador,MENOR DE 1 AÑO,Hib,1110.0,1005.0,90.54054054054052,1ra Dosis,
2010,23586.0,CORDOBA,Purísima,MENOR DE 1 AÑO,Hib,334.0,358.0,107.18562874251496,1ra Dosis,
2010,23660.0,CORDOBA,Sahagún,MENOR DE 1 AÑO,Hib,1789.0,1708.0,95.47233091112354,1ra Dosis,
2010,23670.0,CORDOBA,San Andrés de Sotavento,MENOR DE 1 AÑO,Hib,1090.0,1078.0,98.89908256880734,1ra Dosis,
2010,23672.0,CORDOBA,San Antero,MENOR DE 1 AÑO,Hib,640.0,563.0,87.96875,1ra Dosis,
2010,23675.0,CORDOBA,San Bernardo del Viento,MENOR DE 1 AÑO,Hib,786.0,750.0,95.41984732824427,1ra Dosis,
2010,23678.0,CORDOBA,San Carlos,MENOR DE 1 AÑO,Hib,585.0,415.0,70.94017094017094,1ra Dosis,
2010,23682.0,CORDOBA,San José de Ure,MENOR DE 1 AÑO,Hib,307.0,315.0,102.6058631921824,1ra Dosis,
2010,23686.0,CORDOBA,San Pelayo,MENOR DE 1 AÑO,Hib,806.0,774.0,96.02977667493796,1ra Dosis,
2010,23807.0,CORDOBA,Tierralta,MENOR DE 1 AÑO,Hib,2430.0,2398.0,98.68312757201646,1ra Dosis,
